sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
5288,6,50.0,20.5156,70.5156,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,28988.29,-12487.76,-11010.0,86616.0,41128.0
5289,1,43.1,58.7117,101.8117,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,37031.79,16155.12,17844.0,128036.0,42856.0
5289,2,50.0,19.6422,69.6422,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,69.64,37031.79,16155.12,17844.0,128036.0,42856.0
5289,3,-0.0,46.5085,46.5085,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,37031.79,16155.12,17844.0,128036.0,42856.0
5289,4,-0.0,-0.1014,0.0,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,37031.79,16155.12,17844.0,128036.0,42856.0
5289,5,50.0,-19.7635,30.2365,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,37031.79,16155.12,17844.0,128036.0,42856.0
5289,6,50.0,-32.057,17.943,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,37.71,37031.79,16155.12,17844.0,128036.0,42856.0
5290,1,43.1,-17.2999,25.8001,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,50557.65,26014.8,28337.0,125532.0,33026.0
5290,2,50.0,-16.5014,33.4986,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,41.17,50557.65,26014.8,28337.0,125532.0,33026.0
5290,3,-0.0,-81.0548,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,50557.65,26014.8,28337.0,125532.0,33026.0
5290,4,-0.0,28.7844,28.7844,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,50557.65,26014.8,28337.0,125532.0,33026.0
5290,5,50.0,27.0056,77.0056,50.0,200.0,100.0,25.0,0.0,75.0,400.0,77.01,50557.65,26014.8,28337.0,125532.0,33026.0
5290,6,50.0,-22.5253,27.4747,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,27.47,50557.65,26014.8,28337.0,125532.0,33026.0
5291,1,43.1,-10.788,32.312,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,67583.16,6822.0,7582.0,158272.0,80516.0
5291,2,50.0,18.5538,68.5538,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,68.55,67583.16,6822.0,7582.0,158272.0,80516.0
5291,3,-0.0,-70.0414,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,67583.16,6822.0,7582.0,158272.0,80516.0
5291,4,-0.0,26.1749,26.1749,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,67583.16,6822.0,7582.0,158272.0,80516.0
5291,5,50.0,32.7439,82.7439,50.0,200.0,100.0,25.0,0.0,75.0,0.0,82.74,67583.16,6822.0,7582.0,158272.0,80516.0
5291,6,50.0,38.1189,88.1189,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,67583.16,6822.0,7582.0,158272.0,80516.0
5292,1,43.1,30.1489,73.2489,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,26821.04,-15417.76,-13180.0,118536.0,58328.0
5292,2,50.0,45.816,95.816,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,95.82,26821.04,-15417.76,-13180.0,118536.0,58328.0
5292,3,-0.0,-28.5561,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,26821.04,-15417.76,-13180.0,118536.0,58328.0
5292,4,-0.0,-72.841,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,26821.04,-15417.76,-13180.0,118536.0,58328.0
5292,5,50.0,-44.1985,5.8015,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,5.8,26821.04,-15417.76,-13180.0,118536.0,58328.0
5292,6,50.0,45.1296,95.1296,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,26821.04,-15417.76,-13180.0,118536.0,58328.0
5293,1,43.1,-19.4601,23.6399,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,64203.27,20502.24,21980.0,147624.0,60662.0
5293,2,50.0,-19.232,30.768,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,38.43,64203.27,20502.24,21980.0,147624.0,60662.0
5293,3,-0.0,26.8125,26.8125,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,64203.27,20502.24,21980.0,147624.0,60662.0
5293,4,-0.0,-29.5196,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,64203.27,20502.24,21980.0,147624.0,60662.0
5293,5,50.0,46.098,96.098,50.0,200.0,100.0,25.0,0.0,75.0,0.0,96.1,64203.27,20502.24,21980.0,147624.0,60662.0
5293,6,50.0,20.1776,70.1776,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,64203.27,20502.24,21980.0,147624.0,60662.0
5294,1,43.1,14.8525,57.9525,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,56491.99,31945.8,34268.0,139372.0,38374.0
5294,2,50.0,-13.4337,36.5663,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,44.23,56491.99,31945.8,34268.0,139372.0,38374.0
5294,3,-0.0,39.8798,39.8798,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,56491.99,31945.8,34268.0,139372.0,38374.0
5294,4,-0.0,9.0046,9.0046,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,56491.99,31945.8,34268.0,139372.0,38374.0
5294,5,50.0,40.3847,90.3847,50.0,200.0,100.0,25.0,0.0,75.0,400.0,90.38,56491.99,31945.8,34268.0,139372.0,38374.0
5294,6,50.0,-20.7916,29.2084,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,29.21,56491.99,31945.8,34268.0,139372.0,38374.0
5295,1,43.1,-19.2122,23.8878,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,49298.03,5600.24,7078.0,111760.0,48542.0
5295,2,50.0,-33.7696,16.2304,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,23.9,49298.03,5600.24,7078.0,111760.0,48542.0
5295,3,-0.0,23.4846,23.4846,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,49298.03,5600.24,7078.0,111760.0,48542.0
5295,4,-0.0,10.4041,10.4041,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,49298.03,5600.24,7078.0,111760.0,48542.0
5295,5,50.0,15.7973,65.7973,50.0,200.0,100.0,25.0,0.0,75.0,0.0,65.8,49298.03,5600.24,7078.0,111760.0,48542.0
5295,6,50.0,18.3042,68.3042,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,49298.03,5600.24,7078.0,111760.0,48542.0
5296,1,43.1,-20.2976,22.8024,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,44115.52,19573.8,21896.0,103816.0,22222.0
5296,2,50.0,-18.5974,31.4026,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,39.07,44115.52,19573.8,21896.0,103816.0,22222.0
5296,3,-0.0,1.2474,1.2474,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,44115.52,19573.8,21896.0,103816.0,22222.0
5296,4,-0.0,33.2632,33.2632,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,44115.52,19573.8,21896.0,103816.0,22222.0
5296,5,50.0,-9.3031,40.6969,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,40.7,44115.52,19573.8,21896.0,103816.0,22222.0
5296,6,50.0,27.9989,77.9989,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,44115.52,19573.8,21896.0,103816.0,22222.0
5297,1,43.1,-15.9304,27.1696,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,52864.68,11389.24,12867.0,154680.0,61516.0
5297,2,50.0,53.7939,103.7939,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,103.79,52864.68,11389.24,12867.0,154680.0,61516.0
5297,3,-0.0,28.7243,28.7243,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,52864.68,11389.24,12867.0,154680.0,61516.0
5297,4,-0.0,-19.1991,0.0,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,52864.68,11389.24,12867.0,154680.0,61516.0
5297,5,50.0,-6.9933,43.0067,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,43.01,52864.68,11389.24,12867.0,154680.0,61516.0
5297,6,50.0,5.2149,55.2149,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,52864.68,11389.24,12867.0,154680.0,61516.0
5298,1,43.1,12.1997,55.2997,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,23456.8,-1086.2,1236.0,82248.0,22222.0
5298,2,50.0,-12.6374,37.3626,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,45.03,23456.8,-1086.2,1236.0,82248.0,22222.0
5298,3,-0.0,27.7162,27.7162,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,23456.8,-1086.2,1236.0,82248.0,22222.0
5298,4,-0.0,31.5516,31.5516,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,23456.8,-1086.2,1236.0,82248.0,22222.0
5298,5,50.0,-42.2213,7.7787,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,7.78,23456.8,-1086.2,1236.0,82248.0,22222.0
5298,6,50.0,0.1691,50.1691,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,23456.8,-1086.2,1236.0,82248.0,22222.0
5299,1,43.1,-35.1981,7.9019,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,72521.07,14220.0,12520.0,188952.0,93456.0
5299,2,50.0,40.4384,90.4384,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,90.44,72521.07,14220.0,12520.0,188952.0,93456.0
5299,3,-0.0,9.3285,9.3285,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,72521.07,14220.0,12520.0,188952.0,93456.0
5299,4,-0.0,22.0033,22.0033,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,72521.07,14220.0,12520.0,188952.0,93456.0
5299,5,50.0,49.2036,99.2036,50.0,200.0,100.0,25.0,0.0,75.0,60.0,99.2,72521.07,14220.0,12520.0,188952.0,93456.0
5299,6,50.0,34.1432,84.1432,40.0,100.0,100.0,0.0,0.0,0.0,60.0,50.0,72521.07,14220.0,12520.0,188952.0,93456.0
5300,1,43.1,19.9643,63.0643,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,44399.23,17659.12,19348.0,115516.0,35844.0
5300,2,50.0,2.1053,52.1053,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,52.11,44399.23,17659.12,19348.0,115516.0,35844.0
5300,3,-0.0,27.1843,27.1843,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,44399.23,17659.12,19348.0,115516.0,35844.0
5300,4,-0.0,4.9979,4.9979,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,44399.23,17659.12,19348.0,115516.0,35844.0
5300,5,50.0,-12.4366,37.5634,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,44399.23,17659.12,19348.0,115516.0,35844.0
5300,6,50.0,-20.9654,29.0346,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,41.47,44399.23,17659.12,19348.0,115516.0,35844.0
5301,1,43.1,-52.9914,0.0,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,46.4,79492.65,36098.68,37492.0,180032.0,72736.0
5301,2,50.0,-3.6675,46.3325,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,79492.65,36098.68,37492.0,180032.0,72736.0
5301,3,-0.0,-25.0423,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,79492.65,36098.68,37492.0,180032.0,72736.0
5301,4,-0.0,-17.9125,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,79492.65,36098.68,37492.0,180032.0,72736.0
5301,5,50.0,76.8432,126.8432,50.0,200.0,100.0,25.0,0.0,75.0,0.0,126.84,79492.65,36098.68,37492.0,180032.0,72736.0
5301,6,50.0,34.3573,84.3573,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,79492.65,36098.68,37492.0,180032.0,72736.0
5302,1,43.1,30.5997,73.6997,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,39982.74,-2257.76,-20.0,129768.0,56424.0
5302,2,50.0,41.0561,91.0561,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,91.06,39982.74,-2257.76,-20.0,129768.0,56424.0
5302,3,-0.0,-10.8701,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,39982.74,-2257.76,-20.0,129768.0,56424.0
5302,4,-0.0,21.7125,21.7125,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,39982.74,-2257.76,-20.0,129768.0,56424.0
5302,5,50.0,-25.3961,24.6039,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,24.6,39982.74,-2257.76,-20.0,129768.0,56424.0
5302,6,50.0,7.1127,57.1127,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,39982.74,-2257.76,-20.0,129768.0,56424.0
5303,1,43.1,-9.0733,34.0267,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,61486.89,726.0,1486.0,154336.0,78548.0
5303,2,50.0,33.955,83.955,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,83.95,61486.89,726.0,1486.0,154336.0,78548.0
5303,3,-0.0,-8.7732,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,61486.89,726.0,1486.0,154336.0,78548.0
5303,4,-0.0,-36.8011,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,61486.89,726.0,1486.0,154336.0,78548.0
5303,5,50.0,12.423,62.423,50.0,200.0,100.0,25.0,0.0,75.0,0.0,62.42,61486.89,726.0,1486.0,154336.0,78548.0
5303,6,50.0,3.4718,53.4718,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,61486.89,726.0,1486.0,154336.0,78548.0
5304,1,43.1,-25.3189,17.7811,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,26289.76,21004.68,23538.0,104284.0,17222.0
5304,2,50.0,-11.3566,38.6434,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,46.31,26289.76,21004.68,23538.0,104284.0,17222.0
5304,3,-0.0,26.2781,26.2781,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,26289.76,21004.68,23538.0,104284.0,17222.0
5304,4,-0.0,-6.4385,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,26289.76,21004.68,23538.0,104284.0,17222.0
5304,5,50.0,-18.0857,31.9143,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,26289.76,21004.68,23538.0,104284.0,17222.0
5304,6,50.0,-62.8307,0.0,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,18.09,26289.76,21004.68,23538.0,104284.0,17222.0
5305,1,43.1,-21.2613,21.8387,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,22489.33,-12031.88,-10343.0,125408.0,58000.0
5305,2,50.0,57.4954,107.4954,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,107.5,22489.33,-12031.88,-10343.0,125408.0,58000.0
5305,3,-0.0,30.1267,30.1267,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,22489.33,-12031.88,-10343.0,125408.0,58000.0
5305,4,-0.0,-19.3673,0.0,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,22489.33,-12031.88,-10343.0,125408.0,58000.0
5305,5,50.0,-66.8155,0.0,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,2.71,22489.33,-12031.88,-10343.0,125408.0,58000.0
5305,6,50.0,-2.7067,47.2933,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,22489.33,-12031.88,-10343.0,125408.0,58000.0
5306,1,43.1,33.9849,77.0849,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,9271.91,-1253.32,1280.0,70080.0,17222.0
5306,2,50.0,-31.602,18.398,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,26.06,9271.91,-1253.32,1280.0,70080.0,17222.0
5306,3,-0.0,25.8107,25.8107,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,9271.91,-1253.32,1280.0,70080.0,17222.0
5306,4,-0.0,34.4684,34.4684,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,9271.91,-1253.32,1280.0,70080.0,17222.0
5306,5,50.0,-53.3395,0.0,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,11.54,9271.91,-1253.32,1280.0,70080.0,17222.0
5306,6,50.0,-11.5398,38.4602,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,9271.91,-1253.32,1280.0,70080.0,17222.0
5307,1,43.1,39.866,82.966,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,71567.86,10809.0,11569.0,189816.0,96288.0
5307,2,50.0,44.6918,94.6918,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,94.69,71567.86,10809.0,11569.0,189816.0,96288.0
5307,3,-0.0,41.3482,41.3482,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,71567.86,10809.0,11569.0,189816.0,96288.0
5307,4,-0.0,-14.2267,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,71567.86,10809.0,11569.0,189816.0,96288.0
5307,5,50.0,46.0262,96.0262,50.0,200.0,100.0,25.0,0.0,75.0,0.0,96.03,71567.86,10809.0,11569.0,189816.0,96288.0
5307,6,50.0,31.0882,81.0882,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,71567.86,10809.0,11569.0,189816.0,96288.0
5308,1,43.1,-27.6792,15.4208,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,28517.02,5335.12,7024.0,140528.0,55636.0
5308,2,50.0,51.586,101.586,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,101.59,28517.02,5335.12,7024.0,140528.0,55636.0
5308,3,-0.0,1.0395,1.0395,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,28517.02,5335.12,7024.0,140528.0,55636.0
5308,4,-0.0,10.3821,10.3821,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,28517.02,5335.12,7024.0,140528.0,55636.0
5308,5,50.0,-39.364,10.636,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,27.52,28517.02,5335.12,7024.0,140528.0,55636.0
5308,6,50.0,-16.8817,33.1183,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,28517.02,5335.12,7024.0,140528.0,55636.0
5309,1,43.1,-61.8375,0.0,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,58466.47,165.0,-1535.0,146576.0,72268.0
5309,2,50.0,34.3209,84.3209,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,84.32,58466.47,165.0,-1535.0,146576.0,72268.0
5309,3,-0.0,19.1897,19.1897,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,58466.47,165.0,-1535.0,146576.0,72268.0
5309,4,-0.0,1.724,1.724,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,58466.47,165.0,-1535.0,146576.0,72268.0
5309,5,50.0,2.3549,52.3549,50.0,200.0,100.0,25.0,0.0,75.0,60.0,52.35,58466.47,165.0,-1535.0,146576.0,72268.0
5309,6,50.0,44.5919,94.5919,40.0,100.0,100.0,0.0,0.0,0.0,60.0,50.0,58466.47,165.0,-1535.0,146576.0,72268.0
5310,1,43.1,-11.8201,31.2799,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,55171.56,11473.24,12951.0,125016.0,51562.0
5310,2,50.0,-24.7511,25.2489,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,32.92,55171.56,11473.24,12951.0,125016.0,51562.0
5310,3,-0.0,-34.9193,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,55171.56,11473.24,12951.0,125016.0,51562.0
5310,4,-0.0,-9.9168,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,55171.56,11473.24,12951.0,125016.0,51562.0
5310,5,50.0,23.3512,73.3512,50.0,200.0,100.0,25.0,0.0,75.0,0.0,73.35,55171.56,11473.24,12951.0,125016.0,51562.0
5310,6,50.0,15.4984,65.4984,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,55171.56,11473.24,12951.0,125016.0,51562.0
5311,1,43.1,-1.091,42.009,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,36763.32,12217.8,14540.0,109008.0,33190.0
5311,2,50.0,-23.8226,26.1774,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,33.84,36763.32,12217.8,14540.0,109008.0,33190.0
5311,3,-0.0,45.1311,45.1311,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,36763.32,12217.8,14540.0,109008.0,33190.0
5311,4,-0.0,-9.5265,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,36763.32,12217.8,14540.0,109008.0,33190.0
5311,5,50.0,27.419,77.419,50.0,200.0,100.0,25.0,0.0,75.0,400.0,77.42,36763.32,12217.8,14540.0,109008.0,33190.0
5311,6,50.0,-67.6115,0.0,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,-0.0,36763.32,12217.8,14540.0,109008.0,33190.0
5312,1,43.1,-41.264,1.836,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,9256.9,16900.68,19434.0,84724.0,17222.0
5312,2,50.0,-52.5083,0.0,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,7.67,9256.9,16900.68,19434.0,84724.0,17222.0
5312,3,-0.0,-38.0666,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,9256.9,16900.68,19434.0,84724.0,17222.0
5312,4,-0.0,-2.6382,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,9256.9,16900.68,19434.0,84724.0,17222.0
5312,5,50.0,-34.2459,15.7541,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,9256.9,16900.68,19434.0,84724.0,17222.0
5312,6,50.0,-37.7785,12.2215,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,46.47,9256.9,16900.68,19434.0,84724.0,17222.0
5313,1,43.1,35.0413,78.1413,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,62796.26,2037.0,2797.0,157544.0,80152.0
5313,2,50.0,33.5898,83.5898,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,83.59,62796.26,2037.0,2797.0,157544.0,80152.0
5313,3,-0.0,-6.2254,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,62796.26,2037.0,2797.0,157544.0,80152.0
5313,4,-0.0,-53.8166,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,62796.26,2037.0,2797.0,157544.0,80152.0
5313,5,50.0,16.7875,66.7875,50.0,200.0,100.0,25.0,0.0,75.0,0.0,66.79,62796.26,2037.0,2797.0,157544.0,80152.0
5313,6,50.0,4.4525,54.4525,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,62796.26,2037.0,2797.0,157544.0,80152.0
5314,1,43.1,-26.907,16.193,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,54126.67,12647.24,14125.0,128156.0,51372.0
5314,2,50.0,1.1181,51.1181,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,51.12,54126.67,12647.24,14125.0,128156.0,51372.0
5314,3,-0.0,25.5853,25.5853,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,54126.67,12647.24,14125.0,128156.0,51372.0
5314,4,-0.0,27.146,27.146,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,54126.67,12647.24,14125.0,128156.0,51372.0
5314,5,50.0,27.3134,77.3134,50.0,200.0,100.0,25.0,0.0,75.0,400.0,77.31,54126.67,12647.24,14125.0,128156.0,51372.0
5314,6,50.0,-29.5684,20.4316,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,20.43,54126.67,12647.24,14125.0,128156.0,51372.0
5315,1,43.1,-16.4355,26.6645,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,24197.44,-345.2,1977.0,74352.0,22222.0
5315,2,50.0,-38.1333,11.8667,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,19.53,24197.44,-345.2,1977.0,74352.0,22222.0
5315,3,-0.0,-33.8908,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,24197.44,-345.2,1977.0,74352.0,22222.0
5315,4,-0.0,35.6698,35.6698,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,24197.44,-345.2,1977.0,74352.0,22222.0
5315,5,50.0,-26.5941,23.4059,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,23.41,24197.44,-345.2,1977.0,74352.0,22222.0
5315,6,50.0,11.9432,61.9432,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,24197.44,-345.2,1977.0,74352.0,22222.0
5316,1,43.1,9.6928,52.7928,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,27609.5,3065.8,5388.0,74184.0,22222.0
5316,2,50.0,-55.8775,0.0,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,7.67,27609.5,3065.8,5388.0,74184.0,22222.0
5316,3,-0.0,1.0148,1.0148,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,27609.5,3065.8,5388.0,74184.0,22222.0
5316,4,-0.0,-2.8991,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,27609.5,3065.8,5388.0,74184.0,22222.0
5316,5,50.0,-14.9388,35.0612,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,35.06,27609.5,3065.8,5388.0,74184.0,22222.0
5316,6,50.0,34.5316,84.5316,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,27609.5,3065.8,5388.0,74184.0,22222.0
5317,1,43.1,-12.5571,30.5429,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,58453.17,16214.24,18452.0,137260.0,52184.0
5317,2,50.0,13.6598,63.6598,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,63.66,58453.17,16214.24,18452.0,137260.0,52184.0
5317,3,-0.0,-21.6189,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,58453.17,16214.24,18452.0,137260.0,52184.0
5317,4,-0.0,-14.4187,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,58453.17,16214.24,18452.0,137260.0,52184.0
5317,5,50.0,16.7974,66.7974,50.0,200.0,100.0,25.0,0.0,75.0,400.0,66.8,58453.17,16214.24,18452.0,137260.0,52184.0
5317,6,50.0,-10.8651,39.1349,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,39.13,58453.17,16214.24,18452.0,137260.0,52184.0
5318,1,43.1,12.7048,55.8048,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,58615.35,315.0,-1385.0,120144.0,59052.0
5318,2,50.0,0.7751,50.7751,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,50.78,58615.35,315.0,-1385.0,120144.0,59052.0
5318,3,-0.0,26.4113,26.4113,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,58615.35,315.0,-1385.0,120144.0,59052.0
5318,4,-0.0,9.8561,9.8561,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,58615.35,315.0,-1385.0,120144.0,59052.0
