sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
9235,2,50.0,-3.3599,46.6401,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,50670.6,26434.24,28672.0,111728.0,22000.0
9235,3,-0.0,8.8647,8.8647,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,50670.6,26434.24,28672.0,111728.0,22000.0
9235,4,-0.0,-7.5293,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,50670.6,26434.24,28672.0,111728.0,22000.0
9235,5,50.0,-8.3998,41.6002,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,41.6,50670.6,26434.24,28672.0,111728.0,22000.0
9235,6,50.0,5.6688,55.6688,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,50670.6,26434.24,28672.0,111728.0,22000.0
9236,1,43.1,0.5893,43.6893,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,57408.14,15930.24,17408.0,126616.0,45212.0
9236,2,50.0,10.7092,60.7092,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,60.71,57408.14,15930.24,17408.0,126616.0,45212.0
9236,3,-0.0,7.4755,7.4755,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,57408.14,15930.24,17408.0,126616.0,45212.0
9236,4,-0.0,2.0614,2.0614,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,57408.14,15930.24,17408.0,126616.0,45212.0
9236,5,50.0,2.3248,52.3248,50.0,200.0,100.0,25.0,0.0,75.0,400.0,52.32,57408.14,15930.24,17408.0,126616.0,45212.0
9236,6,50.0,-2.6232,47.3768,40.0,100.0,0.0,0.0,0.0,100.0,0.0,47.38,57408.14,15930.24,17408.0,126616.0,45212.0
9237,1,43.1,-6.136,36.964,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,42120.2,644.24,2122.0,109440.0,45036.0
9237,2,50.0,12.5914,62.5914,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,62.59,42120.2,644.24,2122.0,109440.0,45036.0
9237,3,-0.0,3.0972,3.0972,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,42120.2,644.24,2122.0,109440.0,45036.0
9237,4,-0.0,25.1583,25.1583,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,42120.2,644.24,2122.0,109440.0,45036.0
9237,5,50.0,-22.3426,27.6574,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,27.66,42120.2,644.24,2122.0,109440.0,45036.0
9237,6,50.0,12.7421,62.7421,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,42120.2,644.24,2122.0,109440.0,45036.0
9238,1,43.1,-6.258,36.842,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,51666.37,7966.24,9444.0,113816.0,43190.0
9238,2,50.0,-17.8129,32.1871,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,39.85,51666.37,7966.24,9444.0,113816.0,43190.0
9238,3,-0.0,14.4558,14.4558,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,51666.37,7966.24,9444.0,113816.0,43190.0
9238,4,-0.0,-4.7083,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,51666.37,7966.24,9444.0,113816.0,43190.0
9238,5,50.0,2.4163,52.4163,50.0,200.0,100.0,25.0,0.0,75.0,0.0,52.42,51666.37,7966.24,9444.0,113816.0,43190.0
9238,6,50.0,2.9925,52.9925,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,51666.37,7966.24,9444.0,113816.0,43190.0
9239,1,43.1,-23.5712,19.5288,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.11,56600.75,32361.24,34599.0,116112.0,22020.0
9239,2,50.0,-0.0085,49.9915,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,56600.75,32361.24,34599.0,116112.0,22020.0
9239,3,-0.0,-15.8513,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,56600.75,32361.24,34599.0,116112.0,22020.0
9239,4,-0.0,15.8745,15.8745,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,56600.75,32361.24,34599.0,116112.0,22020.0
9239,5,50.0,0.0544,50.0544,50.0,200.0,100.0,25.0,0.0,75.0,400.0,50.05,56600.75,32361.24,34599.0,116112.0,22020.0
9239,6,50.0,-2.9313,47.0687,40.0,100.0,0.0,0.0,0.0,100.0,0.0,47.07,56600.75,32361.24,34599.0,116112.0,22020.0
9240,1,43.1,-1.6838,41.4162,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,47.15,58909.99,34670.24,36908.0,130188.0,28848.0
9240,2,50.0,-4.4967,45.5033,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,58909.99,34670.24,36908.0,130188.0,28848.0
9240,3,-0.0,13.1887,13.1887,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,58909.99,34670.24,36908.0,130188.0,28848.0
9240,4,-0.0,9.8788,9.8788,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,58909.99,34670.24,36908.0,130188.0,28848.0
9240,5,50.0,17.1188,67.1188,50.0,200.0,100.0,25.0,0.0,75.0,400.0,67.12,58909.99,34670.24,36908.0,130188.0,28848.0
9240,6,50.0,-5.9172,44.0828,40.0,100.0,0.0,0.0,0.0,100.0,0.0,44.08,58909.99,34670.24,36908.0,130188.0,28848.0
9241,1,43.1,-3.6972,39.4028,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,56231.32,13994.24,16232.0,123892.0,44624.0
9241,2,50.0,8.0028,58.0028,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,58.0,56231.32,13994.24,16232.0,123892.0,44624.0
9241,3,-0.0,-4.7604,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,56231.32,13994.24,16232.0,123892.0,44624.0
9241,4,-0.0,-7.5338,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,56231.32,13994.24,16232.0,123892.0,44624.0
9241,5,50.0,3.558,53.558,50.0,200.0,100.0,25.0,0.0,75.0,400.0,53.56,56231.32,13994.24,16232.0,123892.0,44624.0
9241,6,50.0,-6.4902,43.5098,40.0,100.0,0.0,0.0,0.0,100.0,0.0,43.51,56231.32,13994.24,16232.0,123892.0,44624.0
9242,1,43.1,-19.3988,23.7012,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,63444.93,2685.0,3445.0,146640.0,74700.0
9242,2,50.0,17.8024,67.8024,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,67.8,63444.93,2685.0,3445.0,146640.0,74700.0
9242,3,-0.0,27.9592,27.9592,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,63444.93,2685.0,3445.0,146640.0,74700.0
9242,4,-0.0,-0.8424,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,63444.93,2685.0,3445.0,146640.0,74700.0
9242,5,50.0,18.9498,68.9498,50.0,200.0,100.0,25.0,0.0,75.0,0.0,68.95,63444.93,2685.0,3445.0,146640.0,74700.0
9242,6,50.0,5.4579,55.4579,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,63444.93,2685.0,3445.0,146640.0,74700.0
9243,1,43.1,22.361,65.461,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,53799.67,11560.24,13798.0,113040.0,40164.0
9243,2,50.0,0.4123,50.4123,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,50.41,53799.67,11560.24,13798.0,113040.0,40164.0
9243,3,-0.0,-23.9631,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,53799.67,11560.24,13798.0,113040.0,40164.0
9243,4,-0.0,14.4645,14.4645,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,53799.67,11560.24,13798.0,113040.0,40164.0
9243,5,50.0,-5.6576,44.3424,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,44.34,53799.67,11560.24,13798.0,113040.0,40164.0
9243,6,50.0,11.0728,61.0728,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,53799.67,11560.24,13798.0,113040.0,40164.0
9244,1,43.1,-23.952,19.148,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,53110.49,11632.24,13110.0,140560.0,55056.0
9244,2,50.0,30.4986,80.4986,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,80.5,53110.49,11632.24,13110.0,140560.0,55056.0
9244,3,-0.0,0.4109,0.4109,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,53110.49,11632.24,13110.0,140560.0,55056.0
9244,4,-0.0,18.0312,18.0312,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,53110.49,11632.24,13110.0,140560.0,55056.0
9244,5,50.0,7.1406,57.1406,50.0,200.0,100.0,25.0,0.0,75.0,400.0,57.14,53110.49,11632.24,13110.0,140560.0,55056.0
9244,6,50.0,-16.9792,33.0208,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,33.02,53110.49,11632.24,13110.0,140560.0,55056.0
9245,1,43.1,19.8926,62.9926,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,59375.8,-1383.0,-623.0,133808.0,68284.0
9245,2,50.0,15.3197,65.3197,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,65.32,59375.8,-1383.0,-623.0,133808.0,68284.0
9245,3,-0.0,-13.7673,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,59375.8,-1383.0,-623.0,133808.0,68284.0
9245,4,-0.0,-1.1722,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,59375.8,-1383.0,-623.0,133808.0,68284.0
9245,5,50.0,5.386,55.386,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.39,59375.8,-1383.0,-623.0,133808.0,68284.0
9245,6,50.0,20.5347,70.5347,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,59375.8,-1383.0,-623.0,133808.0,68284.0
9246,1,43.1,8.363,51.463,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,45267.12,20721.8,23044.0,107072.0,22222.0
9246,2,50.0,-12.9305,37.0695,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,44.74,45267.12,20721.8,23044.0,107072.0,22222.0
9246,3,-0.0,-0.9517,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,45267.12,20721.8,23044.0,107072.0,22222.0
9246,4,-0.0,1.6362,1.6362,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,45267.12,20721.8,23044.0,107072.0,22222.0
9246,5,50.0,-10.8962,39.1038,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,39.1,45267.12,20721.8,23044.0,107072.0,22222.0
9246,6,50.0,23.9772,73.9772,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,45267.12,20721.8,23044.0,107072.0,22222.0
9247,1,43.1,24.1827,67.2827,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,47576.8,23029.8,25352.0,109744.0,22222.0
9247,2,50.0,-12.8258,37.1742,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,44.84,47576.8,23029.8,25352.0,109744.0,22222.0
9247,3,-0.0,-21.5593,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,47576.8,23029.8,25352.0,109744.0,22222.0
9247,4,-0.0,-1.3602,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,47576.8,23029.8,25352.0,109744.0,22222.0
9247,5,50.0,-7.6565,42.3435,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,42.34,47576.8,23029.8,25352.0,109744.0,22222.0
9247,6,50.0,17.5875,67.5875,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,47576.8,23029.8,25352.0,109744.0,22222.0
9248,1,43.1,3.7585,46.8585,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,59110.49,-1650.0,-890.0,134544.0,68652.0
9248,2,50.0,17.1257,67.1257,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,67.13,59110.49,-1650.0,-890.0,134544.0,68652.0
9248,3,-0.0,16.6076,16.6076,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,59110.49,-1650.0,-890.0,134544.0,68652.0
9248,4,-0.0,-3.2061,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,59110.49,-1650.0,-890.0,134544.0,68652.0
9248,5,50.0,4.5016,54.5016,50.0,200.0,100.0,25.0,0.0,75.0,0.0,54.5,59110.49,-1650.0,-890.0,134544.0,68652.0
9248,6,50.0,10.3805,60.3805,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,59110.49,-1650.0,-890.0,134544.0,68652.0
9249,1,43.1,-1.9208,41.1792,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,45916.51,27768.68,30302.0,111584.0,17222.0
9249,2,50.0,-10.0207,39.9793,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,47.65,45916.51,27768.68,30302.0,111584.0,17222.0
9249,3,-0.0,-28.6817,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,45916.51,27768.68,30302.0,111584.0,17222.0
9249,4,-0.0,-8.1801,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,45916.51,27768.68,30302.0,111584.0,17222.0
9249,5,50.0,-2.0055,47.9945,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,45916.51,27768.68,30302.0,111584.0,17222.0
9249,6,50.0,-18.3492,31.6508,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,33.66,45916.51,27768.68,30302.0,111584.0,17222.0
9250,1,43.1,25.6901,68.7901,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,45463.91,32592.68,35126.0,116592.0,17222.0
9250,2,50.0,-9.5531,40.4469,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,48.11,45463.91,32592.68,35126.0,116592.0,17222.0
9250,3,-0.0,24.9124,24.9124,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,45463.91,32592.68,35126.0,116592.0,17222.0
9250,4,-0.0,-15.2551,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,45463.91,32592.68,35126.0,116592.0,17222.0
9250,5,50.0,-8.6054,41.3946,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,45463.91,32592.68,35126.0,116592.0,17222.0
9250,6,50.0,-13.3484,36.6516,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,45.26,45463.91,32592.68,35126.0,116592.0,17222.0
9251,1,43.1,-4.4661,38.6339,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,58249.4,16011.24,18249.0,130084.0,49260.0
9251,2,50.0,2.5984,52.5984,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,52.6,58249.4,16011.24,18249.0,130084.0,49260.0
9251,3,-0.0,-10.781,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,58249.4,16011.24,18249.0,130084.0,49260.0
9251,4,-0.0,17.0032,17.0032,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,58249.4,16011.24,18249.0,130084.0,49260.0
9251,5,50.0,20.5498,70.5498,50.0,200.0,100.0,25.0,0.0,75.0,400.0,70.55,58249.4,16011.24,18249.0,130084.0,49260.0
9251,6,50.0,-14.1889,35.8111,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,35.81,58249.4,16011.24,18249.0,130084.0,49260.0
9252,1,43.1,-7.5598,35.5402,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,52478.76,10240.24,12478.0,124828.0,47812.0
9252,2,50.0,10.3525,60.3525,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,60.35,52478.76,10240.24,12478.0,124828.0,47812.0
9252,3,-0.0,-3.2816,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,52478.76,10240.24,12478.0,124828.0,47812.0
9252,4,-0.0,3.4221,3.4221,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,52478.76,10240.24,12478.0,124828.0,47812.0
9252,5,50.0,9.1811,59.1811,50.0,200.0,100.0,25.0,0.0,75.0,400.0,59.18,52478.76,10240.24,12478.0,124828.0,47812.0
9252,6,50.0,-20.0889,29.9111,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,29.91,52478.76,10240.24,12478.0,124828.0,47812.0
9253,1,43.1,-2.0877,41.0123,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,44923.89,19739.12,21428.0,127980.0,41036.0
9253,2,50.0,15.0917,65.0917,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,65.09,44923.89,19739.12,21428.0,127980.0,41036.0
9253,3,-0.0,12.7091,12.7091,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,44923.89,19739.12,21428.0,127980.0,41036.0
9253,4,-0.0,-8.6371,0.0,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,44923.89,19739.12,21428.0,127980.0,41036.0
9253,5,50.0,-14.3807,35.6193,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,44923.89,19739.12,21428.0,127980.0,41036.0
9253,6,50.0,-17.7095,32.2905,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,46.67,44923.89,19739.12,21428.0,127980.0,41036.0
9254,1,43.1,0.6612,43.7612,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,44659.28,29184.68,31718.0,111360.0,17222.0
9254,2,50.0,-14.113,35.887,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,43.55,44659.28,29184.68,31718.0,111360.0,17222.0
9254,3,-0.0,-2.6763,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,44659.28,29184.68,31718.0,111360.0,17222.0
9254,4,-0.0,9.8594,9.8594,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,44659.28,29184.68,31718.0,111360.0,17222.0
9254,5,50.0,-5.3508,44.6492,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,44659.28,29184.68,31718.0,111360.0,17222.0
9254,6,50.0,-14.0547,35.9453,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,41.3,44659.28,29184.68,31718.0,111360.0,17222.0
9255,1,43.1,27.2512,70.3512,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,53137.81,28592.8,30915.0,118064.0,24730.0
9255,2,50.0,-15.6858,34.3142,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,41.98,53137.81,28592.8,30915.0,118064.0,24730.0
9255,3,-0.0,-10.531,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,53137.81,28592.8,30915.0,118064.0,24730.0
9255,4,-0.0,-4.5589,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,53137.81,28592.8,30915.0,118064.0,24730.0
9255,5,50.0,6.2705,56.2705,50.0,200.0,100.0,25.0,0.0,75.0,400.0,56.27,53137.81,28592.8,30915.0,118064.0,24730.0
9255,6,50.0,-1.3392,48.6608,40.0,100.0,0.0,0.0,0.0,100.0,0.0,48.66,53137.81,28592.8,30915.0,118064.0,24730.0
9256,1,43.1,-13.9945,29.1055,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,61479.21,17779.24,19257.0,138760.0,53826.0
9256,2,50.0,-13.2284,36.7716,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,44.44,61479.21,17779.24,19257.0,138760.0,53826.0
9256,3,-0.0,0.5173,0.5173,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,61479.21,17779.24,19257.0,138760.0,53826.0
9256,4,-0.0,-3.6541,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,61479.21,17779.24,19257.0,138760.0,53826.0
9256,5,50.0,29.013,79.013,50.0,200.0,100.0,25.0,0.0,75.0,0.0,79.01,61479.21,17779.24,19257.0,138760.0,53826.0
9256,6,50.0,7.8673,57.8673,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,61479.21,17779.24,19257.0,138760.0,53826.0
9257,1,43.1,-9.8942,33.2058,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,30861.16,13436.68,15970.0,94000.0,17222.0
9257,2,50.0,-10.803,39.197,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,46.86,30861.16,13436.68,15970.0,94000.0,17222.0
9257,3,-0.0,-17.494,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,30861.16,13436.68,15970.0,94000.0,17222.0
9257,4,-0.0,17.5074,17.5074,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,30861.16,13436.68,15970.0,94000.0,17222.0
9257,5,50.0,-32.2753,17.7247,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,20.64,30861.16,13436.68,15970.0,94000.0,17222.0
9257,6,50.0,-2.9162,47.0838,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,30861.16,13436.68,15970.0,94000.0,17222.0
9258,1,43.1,-10.8627,32.2373,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,28926.64,4379.8,6702.0,83424.0,22222.0
9258,2,50.0,-27.4271,22.5729,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,30.24,28926.64,4379.8,6702.0,83424.0,22222.0
9258,3,-0.0,-0.8106,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,28926.64,4379.8,6702.0,83424.0,22222.0
9258,4,-0.0,-3.3622,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,28926.64,4379.8,6702.0,83424.0,22222.0
9258,5,50.0,-25.956,24.044,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,24.04,28926.64,4379.8,6702.0,83424.0,22222.0
9258,6,50.0,11.5248,61.5248,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,28926.64,4379.8,6702.0,83424.0,22222.0
9259,1,43.1,6.3082,49.4082,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,46066.03,17816.0,20096.0,124896.0,40160.0
9259,2,50.0,12.8985,62.8985,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,62.9,46066.03,17816.0,20096.0,124896.0,40160.0
9259,3,-0.0,-12.9,0.0,0.0,300.0,0.0,230.0,0.0,70.0,80.0,-0.0,46066.03,17816.0,20096.0,124896.0,40160.0
9259,4,-0.0,6.2314,6.2314,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,46066.03,17816.0,20096.0,124896.0,40160.0
9259,5,50.0,-11.287,38.713,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,46066.03,17816.0,20096.0,124896.0,40160.0
9259,6,50.0,-17.948,32.052,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,43.34,46066.03,17816.0,20096.0,124896.0,40160.0
9260,1,43.1,11.1958,54.2958,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,56790.83,15313.24,16791.0,128708.0,46832.0
9260,2,50.0,12.9899,62.9899,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,62.99,56790.83,15313.24,16791.0,128708.0,46832.0
9260,3,-0.0,5.8182,5.8182,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,56790.83,15313.24,16791.0,128708.0,46832.0
9260,4,-0.0,-0.3778,0.0,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,56790.83,15313.24,16791.0,128708.0,46832.0
9260,5,50.0,4.0855,54.0855,50.0,200.0,100.0,25.0,0.0,75.0,400.0,54.09,56790.83,15313.24,16791.0,128708.0,46832.0
9260,6,50.0,-5.487,44.513,40.0,100.0,0.0,0.0,0.0,100.0,0.0,44.51,56790.83,15313.24,16791.0,128708.0,46832.0
9261,1,43.1,1.2336,44.3336,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,65223.77,4464.0,5224.0,154784.0,78772.0
9261,2,50.0,22.0548,72.0548,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,72.05,65223.77,4464.0,5224.0,154784.0,78772.0
9261,3,-0.0,-22.8485,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,65223.77,4464.0,5224.0,154784.0,78772.0
9261,4,-0.0,4.3264,4.3264,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,65223.77,4464.0,5224.0,154784.0,78772.0
9261,5,50.0,24.8792,74.8792,50.0,200.0,100.0,25.0,0.0,75.0,0.0,74.88,65223.77,4464.0,5224.0,154784.0,78772.0
9261,6,50.0,25.3862,75.3862,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,65223.77,4464.0,5224.0,154784.0,78772.0
9262,1,43.1,4.2486,47.3486,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,47128.0,11664.0,13944.0,123336.0,42456.0
9262,2,50.0,18.6437,68.6437,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,68.64,47128.0,11664.0,13944.0,123336.0,42456.0
9262,3,-0.0,-23.9175,0.0,0.0,300.0,0.0,230.0,0.0,70.0,80.0,-0.0,47128.0,11664.0,13944.0,123336.0,42456.0
9262,4,-0.0,2.9041,2.9041,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,47128.0,11664.0,13944.0,123336.0,42456.0
9262,5,50.0,-2.2682,47.7318,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,47128.0,11664.0,13944.0,123336.0,42456.0
9262,6,50.0,-24.3118,25.6882,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,27.96,47128.0,11664.0,13944.0,123336.0,42456.0
9263,1,43.1,-30.4425,12.6575,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,45638.54,11359.0,13639.0,113072.0,38128.0
9263,2,50.0,7.8161,57.8161,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,57.82,45638.54,11359.0,13639.0,113072.0,38128.0
9263,3,-0.0,-0.504,0.0,0.0,300.0,0.0,230.0,0.0,70.0,80.0,-0.0,45638.54,11359.0,13639.0,113072.0,38128.0
9263,4,-0.0,22.8293,22.8293,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,45638.54,11359.0,13639.0,113072.0,38128.0
9263,5,50.0,-16.7806,33.2194,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,36.97,45638.54,11359.0,13639.0,113072.0,38128.0
9263,6,50.0,-3.7501,46.2499,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,45638.54,11359.0,13639.0,113072.0,38128.0
9264,1,43.1,12.078,55.178,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,54448.83,10750.24,12228.0,119384.0,43190.0
9264,2,50.0,-10.8602,39.1398,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,46.81,54448.83,10750.24,12228.0,119384.0,43190.0
9264,3,-0.0,-12.9569,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,54448.83,10750.24,12228.0,119384.0,43190.0
9264,4,-0.0,-9.9453,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,54448.83,10750.24,12228.0,119384.0,43190.0
9264,5,50.0,2.4208,52.4208,50.0,200.0,100.0,25.0,0.0,75.0,0.0,52.42,54448.83,10750.24,12228.0,119384.0,43190.0
9264,6,50.0,20.1092,70.1092,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,54448.83,10750.24,12228.0,119384.0,43190.0
