sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
4025,3,-0.0,-19.1065,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13209.13,12167.78,12780.0,26720.0,4250.0
4025,4,-0.0,-19.1065,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13209.13,12167.78,12780.0,26720.0,4250.0
4025,5,50.0,-19.1065,30.8935,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13209.13,12167.78,12780.0,26720.0,4250.0
4025,6,50.0,-19.1065,30.8935,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13209.13,12167.78,12780.0,26720.0,4250.0
4026,1,43.1,-14.5141,28.5859,0.0,100.0,0.0,200.0,100.0,0.0,90.0,13.06,14540.92,12581.78,13194.0,26306.0,4250.0
4026,2,50.0,-14.5141,35.4859,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,14540.92,12581.78,13194.0,26306.0,4250.0
4026,3,-0.0,-14.5141,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,14540.92,12581.78,13194.0,26306.0,4250.0
4026,4,-0.0,-14.5141,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,14540.92,12581.78,13194.0,26306.0,4250.0
4026,5,50.0,-14.5141,35.4859,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,14540.92,12581.78,13194.0,26306.0,4250.0
4026,6,50.0,-14.5141,35.4859,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,14540.92,12581.78,13194.0,26306.0,4250.0
4027,1,43.1,11.075,54.175,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19580.62,4421.92,4580.25,27214.0,16107.0
4027,2,50.0,11.075,61.075,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19580.62,4421.92,4580.25,27214.0,16107.0
4027,3,-0.0,11.075,11.075,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19580.62,4421.92,4580.25,27214.0,16107.0
4027,4,-0.0,11.075,11.075,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19580.62,4421.92,4580.25,27214.0,16107.0
4027,5,50.0,11.075,61.075,50.0,200.0,100.0,25.0,0.0,75.0,0.0,61.07,19580.62,4421.92,4580.25,27214.0,16107.0
4027,6,50.0,11.075,61.075,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19580.62,4421.92,4580.25,27214.0,16107.0
4028,1,43.1,-4.6948,38.4052,0.0,100.0,0.0,200.0,100.0,0.0,90.0,4.23,17388.52,13464.78,14077.0,25423.0,4250.0
4028,2,50.0,-4.6948,45.3052,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,17388.52,13464.78,14077.0,25423.0,4250.0
4028,3,-0.0,-4.6948,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,17388.52,13464.78,14077.0,25423.0,4250.0
4028,4,-0.0,-4.6948,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,17388.52,13464.78,14077.0,25423.0,4250.0
4028,5,50.0,-4.6948,45.3052,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,17388.52,13464.78,14077.0,25423.0,4250.0
4028,6,50.0,-4.6948,45.3052,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,17388.52,13464.78,14077.0,25423.0,4250.0
4029,1,43.1,-1.407,41.693,0.0,100.0,0.0,200.0,100.0,0.0,90.0,1.27,18341.98,13760.78,14373.0,25127.0,4250.0
4029,2,50.0,-1.407,48.593,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,18341.98,13760.78,14373.0,25127.0,4250.0
4029,3,-0.0,-1.407,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,18341.98,13760.78,14373.0,25127.0,4250.0
4029,4,-0.0,-1.407,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,18341.98,13760.78,14373.0,25127.0,4250.0
4029,5,50.0,-1.407,48.593,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,18341.98,13760.78,14373.0,25127.0,4250.0
4029,6,50.0,-1.407,48.593,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,18341.98,13760.78,14373.0,25127.0,4250.0
4030,1,43.1,6.0902,49.1902,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19206.77,4048.42,4206.75,26218.0,15609.0
4030,2,50.0,6.0902,56.0902,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19206.77,4048.42,4206.75,26218.0,15609.0
4030,3,-0.0,6.0902,6.0902,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19206.77,4048.42,4206.75,26218.0,15609.0
4030,4,-0.0,6.0902,6.0902,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19206.77,4048.42,4206.75,26218.0,15609.0
4030,5,50.0,6.0902,56.0902,50.0,200.0,100.0,25.0,0.0,75.0,0.0,56.09,19206.77,4048.42,4206.75,26218.0,15609.0
4030,6,50.0,6.0902,56.0902,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19206.77,4048.42,4206.75,26218.0,15609.0
4031,1,43.1,10.7349,53.8349,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19555.11,4396.42,4554.75,27146.0,16073.0
4031,2,50.0,10.7349,60.7349,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19555.11,4396.42,4554.75,27146.0,16073.0
4031,3,-0.0,10.7349,10.7349,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19555.11,4396.42,4554.75,27146.0,16073.0
4031,4,-0.0,10.7349,10.7349,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19555.11,4396.42,4554.75,27146.0,16073.0
4031,5,50.0,10.7349,60.7349,50.0,200.0,100.0,25.0,0.0,75.0,0.0,60.73,19555.11,4396.42,4554.75,27146.0,16073.0
4031,6,50.0,10.7349,60.7349,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19555.11,4396.42,4554.75,27146.0,16073.0
4032,1,43.1,-6.7126,36.3874,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.04,16803.35,13283.78,13896.0,25604.0,4250.0
4032,2,50.0,-6.7126,43.2874,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16803.35,13283.78,13896.0,25604.0,4250.0
4032,3,-0.0,-6.7126,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16803.35,13283.78,13896.0,25604.0,4250.0
4032,4,-0.0,-6.7126,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16803.35,13283.78,13896.0,25604.0,4250.0
4032,5,50.0,-6.7126,43.2874,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16803.35,13283.78,13896.0,25604.0,4250.0
4032,6,50.0,-6.7126,43.2874,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16803.35,13283.78,13896.0,25604.0,4250.0
4033,1,43.1,15.3295,58.4295,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19899.72,4741.42,4899.75,28066.0,16533.0
4033,2,50.0,15.3295,65.3295,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19899.72,4741.42,4899.75,28066.0,16533.0
4033,3,-0.0,15.3295,15.3295,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19899.72,4741.42,4899.75,28066.0,16533.0
4033,4,-0.0,15.3295,15.3295,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19899.72,4741.42,4899.75,28066.0,16533.0
4033,5,50.0,15.3295,65.3295,50.0,200.0,100.0,25.0,0.0,75.0,0.0,65.33,19899.72,4741.42,4899.75,28066.0,16533.0
4033,6,50.0,15.3295,65.3295,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19899.72,4741.42,4899.75,28066.0,16533.0
4034,1,43.1,-1.4158,41.6842,0.0,100.0,0.0,200.0,100.0,0.0,90.0,1.27,18339.43,13760.78,14373.0,25127.0,4250.0
4034,2,50.0,-1.4158,48.5842,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,18339.43,13760.78,14373.0,25127.0,4250.0
4034,3,-0.0,-1.4158,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,18339.43,13760.78,14373.0,25127.0,4250.0
4034,4,-0.0,-1.4158,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,18339.43,13760.78,14373.0,25127.0,4250.0
4034,5,50.0,-1.4158,48.5842,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,18339.43,13760.78,14373.0,25127.0,4250.0
4034,6,50.0,-1.4158,48.5842,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,18339.43,13760.78,14373.0,25127.0,4250.0
4035,1,43.1,15.725,58.825,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19929.38,4771.42,4929.75,28146.0,16573.0
4035,2,50.0,15.725,65.725,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19929.38,4771.42,4929.75,28146.0,16573.0
4035,3,-0.0,15.725,15.725,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19929.38,4771.42,4929.75,28146.0,16573.0
4035,4,-0.0,15.725,15.725,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19929.38,4771.42,4929.75,28146.0,16573.0
4035,5,50.0,15.725,65.725,50.0,200.0,100.0,25.0,0.0,75.0,0.0,65.73,19929.38,4771.42,4929.75,28146.0,16573.0
4035,6,50.0,15.725,65.725,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19929.38,4771.42,4929.75,28146.0,16573.0
4036,1,43.1,16.9181,60.0181,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20018.86,4860.67,5019.0,28384.0,16692.0
4036,2,50.0,16.9181,66.9181,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20018.86,4860.67,5019.0,28384.0,16692.0
4036,3,-0.0,16.9181,16.9181,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20018.86,4860.67,5019.0,28384.0,16692.0
4036,4,-0.0,16.9181,16.9181,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20018.86,4860.67,5019.0,28384.0,16692.0
4036,5,50.0,16.9181,66.9181,50.0,200.0,100.0,25.0,0.0,75.0,0.0,66.92,20018.86,4860.67,5019.0,28384.0,16692.0
4036,6,50.0,16.9181,66.9181,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20018.86,4860.67,5019.0,28384.0,16692.0
4037,1,43.1,-17.1524,25.9476,0.0,100.0,0.0,200.0,100.0,0.0,90.0,15.44,13775.8,12343.78,12956.0,26544.0,4250.0
4037,2,50.0,-17.1524,32.8476,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13775.8,12343.78,12956.0,26544.0,4250.0
4037,3,-0.0,-17.1524,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13775.8,12343.78,12956.0,26544.0,4250.0
4037,4,-0.0,-17.1524,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13775.8,12343.78,12956.0,26544.0,4250.0
4037,5,50.0,-17.1524,32.8476,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13775.8,12343.78,12956.0,26544.0,4250.0
4037,6,50.0,-17.1524,32.8476,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13775.8,12343.78,12956.0,26544.0,4250.0
4038,1,43.1,0.7567,43.8567,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18806.75,3648.67,3807.0,25152.0,15076.0
4038,2,50.0,0.7567,50.7567,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18806.75,3648.67,3807.0,25152.0,15076.0
4038,3,-0.0,0.7567,0.7567,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18806.75,3648.67,3807.0,25152.0,15076.0
4038,4,-0.0,0.7567,0.7567,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18806.75,3648.67,3807.0,25152.0,15076.0
4038,5,50.0,0.7567,50.7567,50.0,200.0,100.0,25.0,0.0,75.0,0.0,50.76,18806.75,3648.67,3807.0,25152.0,15076.0
4038,6,50.0,0.7567,50.7567,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18806.75,3648.67,3807.0,25152.0,15076.0
4039,1,43.1,-17.7951,25.3049,0.0,100.0,0.0,200.0,100.0,0.0,90.0,16.02,13589.42,12285.78,12898.0,26602.0,4250.0
4039,2,50.0,-17.7951,32.2049,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13589.42,12285.78,12898.0,26602.0,4250.0
4039,3,-0.0,-17.7951,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13589.42,12285.78,12898.0,26602.0,4250.0
4039,4,-0.0,-17.7951,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13589.42,12285.78,12898.0,26602.0,4250.0
4039,5,50.0,-17.7951,32.2049,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13589.42,12285.78,12898.0,26602.0,4250.0
4039,6,50.0,-17.7951,32.2049,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13589.42,12285.78,12898.0,26602.0,4250.0
4040,1,43.1,-19.7147,23.3853,0.0,100.0,0.0,200.0,100.0,0.0,90.0,17.74,13032.75,12113.78,12726.0,26774.0,4250.0
4040,2,50.0,-19.7147,30.2853,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13032.75,12113.78,12726.0,26774.0,4250.0
4040,3,-0.0,-19.7147,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13032.75,12113.78,12726.0,26774.0,4250.0
4040,4,-0.0,-19.7147,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13032.75,12113.78,12726.0,26774.0,4250.0
4040,5,50.0,-19.7147,30.2853,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13032.75,12113.78,12726.0,26774.0,4250.0
4040,6,50.0,-19.7147,30.2853,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13032.75,12113.78,12726.0,26774.0,4250.0
4041,1,43.1,7.0048,50.1048,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19275.36,4116.67,4275.0,26400.0,15700.0
4041,2,50.0,7.0048,57.0048,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19275.36,4116.67,4275.0,26400.0,15700.0
4041,3,-0.0,7.0048,7.0048,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19275.36,4116.67,4275.0,26400.0,15700.0
4041,4,-0.0,7.0048,7.0048,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19275.36,4116.67,4275.0,26400.0,15700.0
4041,5,50.0,7.0048,57.0048,50.0,200.0,100.0,25.0,0.0,75.0,0.0,57.0,19275.36,4116.67,4275.0,26400.0,15700.0
4041,6,50.0,7.0048,57.0048,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19275.36,4116.67,4275.0,26400.0,15700.0
4042,1,43.1,-7.4252,35.6748,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.68,16596.68,13219.78,13832.0,25668.0,4250.0
4042,2,50.0,-7.4252,42.5748,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16596.68,13219.78,13832.0,25668.0,4250.0
4042,3,-0.0,-7.4252,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16596.68,13219.78,13832.0,25668.0,4250.0
4042,4,-0.0,-7.4252,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16596.68,13219.78,13832.0,25668.0,4250.0
4042,5,50.0,-7.4252,42.5748,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16596.68,13219.78,13832.0,25668.0,4250.0
4042,6,50.0,-7.4252,42.5748,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16596.68,13219.78,13832.0,25668.0,4250.0
4043,1,43.1,-16.6466,26.4534,0.0,100.0,0.0,200.0,100.0,0.0,90.0,14.98,13922.49,12389.78,13002.0,26498.0,4250.0
4043,2,50.0,-16.6466,33.3534,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13922.49,12389.78,13002.0,26498.0,4250.0
4043,3,-0.0,-16.6466,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13922.49,12389.78,13002.0,26498.0,4250.0
4043,4,-0.0,-16.6466,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13922.49,12389.78,13002.0,26498.0,4250.0
4043,5,50.0,-16.6466,33.3534,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13922.49,12389.78,13002.0,26498.0,4250.0
4043,6,50.0,-16.6466,33.3534,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13922.49,12389.78,13002.0,26498.0,4250.0
4044,1,43.1,-6.8318,36.2682,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.15,16768.78,13272.78,13885.0,25615.0,4250.0
4044,2,50.0,-6.8318,43.1682,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16768.78,13272.78,13885.0,25615.0,4250.0
4044,3,-0.0,-6.8318,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16768.78,13272.78,13885.0,25615.0,4250.0
4044,4,-0.0,-6.8318,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16768.78,13272.78,13885.0,25615.0,4250.0
4044,5,50.0,-6.8318,43.1682,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16768.78,13272.78,13885.0,25615.0,4250.0
4044,6,50.0,-6.8318,43.1682,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16768.78,13272.78,13885.0,25615.0,4250.0
4045,1,43.1,-13.5591,29.5409,0.0,100.0,0.0,200.0,100.0,0.0,90.0,12.2,14817.86,12667.78,13280.0,26220.0,4250.0
4045,2,50.0,-13.5591,36.4409,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,14817.86,12667.78,13280.0,26220.0,4250.0
4045,3,-0.0,-13.5591,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,14817.86,12667.78,13280.0,26220.0,4250.0
4045,4,-0.0,-13.5591,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,14817.86,12667.78,13280.0,26220.0,4250.0
4045,5,50.0,-13.5591,36.4409,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,14817.86,12667.78,13280.0,26220.0,4250.0
4045,6,50.0,-13.5591,36.4409,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,14817.86,12667.78,13280.0,26220.0,4250.0
4046,1,43.1,14.7402,57.8402,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19855.52,4697.17,4855.5,27948.0,16474.0
4046,2,50.0,14.7402,64.7402,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19855.52,4697.17,4855.5,27948.0,16474.0
4046,3,-0.0,14.7402,14.7402,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19855.52,4697.17,4855.5,27948.0,16474.0
4046,4,-0.0,14.7402,14.7402,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19855.52,4697.17,4855.5,27948.0,16474.0
4046,5,50.0,14.7402,64.7402,50.0,200.0,100.0,25.0,0.0,75.0,0.0,64.74,19855.52,4697.17,4855.5,27948.0,16474.0
4046,6,50.0,14.7402,64.7402,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19855.52,4697.17,4855.5,27948.0,16474.0
4047,1,43.1,12.0829,55.1829,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19656.22,4497.67,4656.0,27416.0,16208.0
4047,2,50.0,12.0829,62.0829,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19656.22,4497.67,4656.0,27416.0,16208.0
4047,3,-0.0,12.0829,12.0829,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19656.22,4497.67,4656.0,27416.0,16208.0
4047,4,-0.0,12.0829,12.0829,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19656.22,4497.67,4656.0,27416.0,16208.0
4047,5,50.0,12.0829,62.0829,50.0,200.0,100.0,25.0,0.0,75.0,0.0,62.08,19656.22,4497.67,4656.0,27416.0,16208.0
4047,6,50.0,12.0829,62.0829,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19656.22,4497.67,4656.0,27416.0,16208.0
4048,1,43.1,11.3762,54.4762,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19603.21,4445.17,4603.5,27276.0,16138.0
4048,2,50.0,11.3762,61.3762,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19603.21,4445.17,4603.5,27276.0,16138.0
4048,3,-0.0,11.3762,11.3762,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19603.21,4445.17,4603.5,27276.0,16138.0
4048,4,-0.0,11.3762,11.3762,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19603.21,4445.17,4603.5,27276.0,16138.0
4048,5,50.0,11.3762,61.3762,50.0,200.0,100.0,25.0,0.0,75.0,0.0,61.38,19603.21,4445.17,4603.5,27276.0,16138.0
4048,6,50.0,11.3762,61.3762,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19603.21,4445.17,4603.5,27276.0,16138.0
4049,1,43.1,-12.6817,30.4183,0.0,100.0,0.0,200.0,100.0,0.0,90.0,11.41,15072.31,12746.78,13359.0,26141.0,4250.0
4049,2,50.0,-12.6817,37.3183,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,15072.31,12746.78,13359.0,26141.0,4250.0
4049,3,-0.0,-12.6817,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,15072.31,12746.78,13359.0,26141.0,4250.0
4049,4,-0.0,-12.6817,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,15072.31,12746.78,13359.0,26141.0,4250.0
4049,5,50.0,-12.6817,37.3183,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,15072.31,12746.78,13359.0,26141.0,4250.0
4049,6,50.0,-12.6817,37.3183,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,15072.31,12746.78,13359.0,26141.0,4250.0
4050,1,43.1,-17.2966,25.8034,0.0,100.0,0.0,200.0,100.0,0.0,90.0,15.57,13734.0,12330.78,12943.0,26557.0,4250.0
4050,2,50.0,-17.2966,32.7034,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13734.0,12330.78,12943.0,26557.0,4250.0
4050,3,-0.0,-17.2966,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13734.0,12330.78,12943.0,26557.0,4250.0
4050,4,-0.0,-17.2966,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13734.0,12330.78,12943.0,26557.0,4250.0
4050,5,50.0,-17.2966,32.7034,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13734.0,12330.78,12943.0,26557.0,4250.0
4050,6,50.0,-17.2966,32.7034,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13734.0,12330.78,12943.0,26557.0,4250.0
4051,1,43.1,-1.3364,41.7636,0.0,100.0,0.0,200.0,100.0,0.0,90.0,1.2,18362.43,13767.78,14380.0,25120.0,4250.0
4051,2,50.0,-1.3364,48.6636,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,18362.43,13767.78,14380.0,25120.0,4250.0
4051,3,-0.0,-1.3364,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,18362.43,13767.78,14380.0,25120.0,4250.0
4051,4,-0.0,-1.3364,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,18362.43,13767.78,14380.0,25120.0,4250.0
4051,5,50.0,-1.3364,48.6636,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,18362.43,13767.78,14380.0,25120.0,4250.0
4051,6,50.0,-1.3364,48.6636,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,18362.43,13767.78,14380.0,25120.0,4250.0
4052,1,43.1,19.3595,62.4595,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20201.96,5043.67,5202.0,28872.0,16936.0
4052,2,50.0,19.3595,69.3595,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20201.96,5043.67,5202.0,28872.0,16936.0
4052,3,-0.0,19.3595,19.3595,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20201.96,5043.67,5202.0,28872.0,16936.0
4052,4,-0.0,19.3595,19.3595,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20201.96,5043.67,5202.0,28872.0,16936.0
4052,5,50.0,19.3595,69.3595,50.0,200.0,100.0,25.0,0.0,75.0,0.0,69.36,20201.96,5043.67,5202.0,28872.0,16936.0
4052,6,50.0,19.3595,69.3595,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20201.96,5043.67,5202.0,28872.0,16936.0
4053,1,43.1,-13.3754,29.7246,0.0,100.0,0.0,200.0,100.0,0.0,90.0,12.04,14871.12,12683.78,13296.0,26204.0,4250.0
4053,2,50.0,-13.3754,36.6246,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,14871.12,12683.78,13296.0,26204.0,4250.0
4053,3,-0.0,-13.3754,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,14871.12,12683.78,13296.0,26204.0,4250.0
4053,4,-0.0,-13.3754,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,14871.12,12683.78,13296.0,26204.0,4250.0
4053,5,50.0,-13.3754,36.6246,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,14871.12,12683.78,13296.0,26204.0,4250.0
4053,6,50.0,-13.3754,36.6246,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,14871.12,12683.78,13296.0,26204.0,4250.0
4054,1,43.1,-0.0449,43.0551,0.0,100.0,0.0,200.0,100.0,0.0,90.0,0.04,18736.98,13883.78,14496.0,25004.0,4250.0
4054,2,50.0,-0.0449,49.9551,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,18736.98,13883.78,14496.0,25004.0,4250.0
4054,3,-0.0,-0.0449,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,18736.98,13883.78,14496.0,25004.0,4250.0
4054,4,-0.0,-0.0449,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,18736.98,13883.78,14496.0,25004.0,4250.0
4054,5,50.0,-0.0449,49.9551,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,18736.98,13883.78,14496.0,25004.0,4250.0
4054,6,50.0,-0.0449,49.9551,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,18736.98,13883.78,14496.0,25004.0,4250.0
4055,1,43.1,15.8744,58.9744,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19940.58,4781.92,4940.25,28174.0,16587.0
