sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
7229,5,50.0,17.8951,67.8951,50.0,200.0,100.0,25.0,0.0,75.0,0.0,67.9,20092.13,4934.17,5092.5,28580.0,16790.0
7229,6,50.0,17.8951,67.8951,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20092.13,4934.17,5092.5,28580.0,16790.0
7230,1,43.1,4.2644,47.3644,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19069.83,3911.17,4069.5,25852.0,15426.0
7230,2,50.0,4.2644,54.2644,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19069.83,3911.17,4069.5,25852.0,15426.0
7230,3,-0.0,4.2644,4.2644,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19069.83,3911.17,4069.5,25852.0,15426.0
7230,4,-0.0,4.2644,4.2644,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19069.83,3911.17,4069.5,25852.0,15426.0
7230,5,50.0,4.2644,54.2644,50.0,200.0,100.0,25.0,0.0,75.0,0.0,54.26,19069.83,3911.17,4069.5,25852.0,15426.0
7230,6,50.0,4.2644,54.2644,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19069.83,3911.17,4069.5,25852.0,15426.0
7231,1,43.1,7.118,50.218,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19283.85,4125.67,4284.0,26424.0,15712.0
7231,2,50.0,7.118,57.118,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19283.85,4125.67,4284.0,26424.0,15712.0
7231,3,-0.0,7.118,7.118,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19283.85,4125.67,4284.0,26424.0,15712.0
7231,4,-0.0,7.118,7.118,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19283.85,4125.67,4284.0,26424.0,15712.0
7231,5,50.0,7.118,57.118,50.0,200.0,100.0,25.0,0.0,75.0,0.0,57.12,19283.85,4125.67,4284.0,26424.0,15712.0
7231,6,50.0,7.118,57.118,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19283.85,4125.67,4284.0,26424.0,15712.0
7232,1,43.1,4.1184,47.2184,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19058.88,3900.67,4059.0,25824.0,15412.0
7232,2,50.0,4.1184,54.1184,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19058.88,3900.67,4059.0,25824.0,15412.0
7232,3,-0.0,4.1184,4.1184,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19058.88,3900.67,4059.0,25824.0,15412.0
7232,4,-0.0,4.1184,4.1184,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19058.88,3900.67,4059.0,25824.0,15412.0
7232,5,50.0,4.1184,54.1184,50.0,200.0,100.0,25.0,0.0,75.0,0.0,54.12,19058.88,3900.67,4059.0,25824.0,15412.0
7232,6,50.0,4.1184,54.1184,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19058.88,3900.67,4059.0,25824.0,15412.0
7233,1,43.1,-7.0134,36.0866,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.31,16716.12,13256.78,13869.0,25631.0,4250.0
7233,2,50.0,-7.0134,42.9866,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16716.12,13256.78,13869.0,25631.0,4250.0
7233,3,-0.0,-7.0134,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16716.12,13256.78,13869.0,25631.0,4250.0
7233,4,-0.0,-7.0134,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16716.12,13256.78,13869.0,25631.0,4250.0
7233,5,50.0,-7.0134,42.9866,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16716.12,13256.78,13869.0,25631.0,4250.0
7233,6,50.0,-7.0134,42.9866,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16716.12,13256.78,13869.0,25631.0,4250.0
7234,1,43.1,13.9595,57.0595,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19796.96,4638.67,4797.0,27792.0,16396.0
7234,2,50.0,13.9595,63.9595,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19796.96,4638.67,4797.0,27792.0,16396.0
7234,3,-0.0,13.9595,13.9595,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19796.96,4638.67,4797.0,27792.0,16396.0
7234,4,-0.0,13.9595,13.9595,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19796.96,4638.67,4797.0,27792.0,16396.0
7234,5,50.0,13.9595,63.9595,50.0,200.0,100.0,25.0,0.0,75.0,0.0,63.96,19796.96,4638.67,4797.0,27792.0,16396.0
7234,6,50.0,13.9595,63.9595,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19796.96,4638.67,4797.0,27792.0,16396.0
7235,1,43.1,-6.8972,36.2028,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.21,16749.81,13266.78,13879.0,25621.0,4250.0
7235,2,50.0,-6.8972,43.1028,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16749.81,13266.78,13879.0,25621.0,4250.0
7235,3,-0.0,-6.8972,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16749.81,13266.78,13879.0,25621.0,4250.0
7235,4,-0.0,-6.8972,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16749.81,13266.78,13879.0,25621.0,4250.0
7235,5,50.0,-6.8972,43.1028,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16749.81,13266.78,13879.0,25621.0,4250.0
7235,6,50.0,-6.8972,43.1028,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16749.81,13266.78,13879.0,25621.0,4250.0
7236,1,43.1,-5.6634,37.4366,0.0,100.0,0.0,200.0,100.0,0.0,90.0,5.1,17107.62,13377.78,13990.0,25510.0,4250.0
7236,2,50.0,-5.6634,44.3366,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,17107.62,13377.78,13990.0,25510.0,4250.0
7236,3,-0.0,-5.6634,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,17107.62,13377.78,13990.0,25510.0,4250.0
7236,4,-0.0,-5.6634,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,17107.62,13377.78,13990.0,25510.0,4250.0
7236,5,50.0,-5.6634,44.3366,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,17107.62,13377.78,13990.0,25510.0,4250.0
7236,6,50.0,-5.6634,44.3366,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,17107.62,13377.78,13990.0,25510.0,4250.0
7237,1,43.1,15.336,58.436,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19900.2,4742.17,4900.5,28068.0,16534.0
7237,2,50.0,15.336,65.336,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19900.2,4742.17,4900.5,28068.0,16534.0
7237,3,-0.0,15.336,15.336,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19900.2,4742.17,4900.5,28068.0,16534.0
7237,4,-0.0,15.336,15.336,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19900.2,4742.17,4900.5,28068.0,16534.0
7237,5,50.0,15.336,65.336,50.0,200.0,100.0,25.0,0.0,75.0,0.0,65.34,19900.2,4742.17,4900.5,28068.0,16534.0
7237,6,50.0,15.336,65.336,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19900.2,4742.17,4900.5,28068.0,16534.0
7238,1,43.1,-8.7439,34.3561,0.0,100.0,0.0,200.0,100.0,0.0,90.0,7.87,16214.27,13100.78,13713.0,25787.0,4250.0
7238,2,50.0,-8.7439,41.2561,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16214.27,13100.78,13713.0,25787.0,4250.0
7238,3,-0.0,-8.7439,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16214.27,13100.78,13713.0,25787.0,4250.0
7238,4,-0.0,-8.7439,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16214.27,13100.78,13713.0,25787.0,4250.0
7238,5,50.0,-8.7439,41.2561,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16214.27,13100.78,13713.0,25787.0,4250.0
7238,6,50.0,-8.7439,41.2561,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16214.27,13100.78,13713.0,25787.0,4250.0
7239,1,43.1,12.7939,55.8939,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19709.54,4550.92,4709.25,27558.0,16279.0
7239,2,50.0,12.7939,62.7939,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19709.54,4550.92,4709.25,27558.0,16279.0
7239,3,-0.0,12.7939,12.7939,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19709.54,4550.92,4709.25,27558.0,16279.0
7239,4,-0.0,12.7939,12.7939,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19709.54,4550.92,4709.25,27558.0,16279.0
7239,5,50.0,12.7939,62.7939,50.0,200.0,100.0,25.0,0.0,75.0,0.0,62.79,19709.54,4550.92,4709.25,27558.0,16279.0
7239,6,50.0,12.7939,62.7939,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19709.54,4550.92,4709.25,27558.0,16279.0
7240,1,43.1,-17.7161,25.3839,0.0,100.0,0.0,200.0,100.0,0.0,90.0,15.94,13612.33,12293.78,12906.0,26594.0,4250.0
7240,2,50.0,-17.7161,32.2839,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13612.33,12293.78,12906.0,26594.0,4250.0
7240,3,-0.0,-17.7161,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13612.33,12293.78,12906.0,26594.0,4250.0
7240,4,-0.0,-17.7161,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13612.33,12293.78,12906.0,26594.0,4250.0
7240,5,50.0,-17.7161,32.2839,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13612.33,12293.78,12906.0,26594.0,4250.0
7240,6,50.0,-17.7161,32.2839,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13612.33,12293.78,12906.0,26594.0,4250.0
7241,1,43.1,-14.8767,28.2233,0.0,100.0,0.0,200.0,100.0,0.0,90.0,13.39,14435.75,12548.78,13161.0,26339.0,4250.0
7241,2,50.0,-14.8767,35.1233,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,14435.75,12548.78,13161.0,26339.0,4250.0
7241,3,-0.0,-14.8767,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,14435.75,12548.78,13161.0,26339.0,4250.0
7241,4,-0.0,-14.8767,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,14435.75,12548.78,13161.0,26339.0,4250.0
7241,5,50.0,-14.8767,35.1233,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,14435.75,12548.78,13161.0,26339.0,4250.0
7241,6,50.0,-14.8767,35.1233,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,14435.75,12548.78,13161.0,26339.0,4250.0
7242,1,43.1,-19.9533,23.1467,0.0,100.0,0.0,200.0,100.0,0.0,90.0,17.96,12963.54,12091.78,12704.0,26796.0,4250.0
7242,2,50.0,-19.9533,30.0467,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,12963.54,12091.78,12704.0,26796.0,4250.0
7242,3,-0.0,-19.9533,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,12963.54,12091.78,12704.0,26796.0,4250.0
7242,4,-0.0,-19.9533,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,12963.54,12091.78,12704.0,26796.0,4250.0
7242,5,50.0,-19.9533,30.0467,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,12963.54,12091.78,12704.0,26796.0,4250.0
7242,6,50.0,-19.9533,30.0467,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,12963.54,12091.78,12704.0,26796.0,4250.0
7243,1,43.1,7.2982,50.3982,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19297.37,4139.17,4297.5,26460.0,15730.0
7243,2,50.0,7.2982,57.2982,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19297.37,4139.17,4297.5,26460.0,15730.0
7243,3,-0.0,7.2982,7.2982,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19297.37,4139.17,4297.5,26460.0,15730.0
7243,4,-0.0,7.2982,7.2982,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19297.37,4139.17,4297.5,26460.0,15730.0
7243,5,50.0,7.2982,57.2982,50.0,200.0,100.0,25.0,0.0,75.0,0.0,57.3,19297.37,4139.17,4297.5,26460.0,15730.0
7243,6,50.0,7.2982,57.2982,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19297.37,4139.17,4297.5,26460.0,15730.0
7244,1,43.1,-1.0752,42.0248,0.0,100.0,0.0,200.0,100.0,0.0,90.0,0.97,18438.18,13790.78,14403.0,25097.0,4250.0
7244,2,50.0,-1.0752,48.9248,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,18438.18,13790.78,14403.0,25097.0,4250.0
7244,3,-0.0,-1.0752,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,18438.18,13790.78,14403.0,25097.0,4250.0
7244,4,-0.0,-1.0752,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,18438.18,13790.78,14403.0,25097.0,4250.0
7244,5,50.0,-1.0752,48.9248,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,18438.18,13790.78,14403.0,25097.0,4250.0
7244,6,50.0,-1.0752,48.9248,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,18438.18,13790.78,14403.0,25097.0,4250.0
7245,1,43.1,-19.2479,23.8521,0.0,100.0,0.0,200.0,100.0,0.0,90.0,17.32,13168.12,12155.78,12768.0,26732.0,4250.0
7245,2,50.0,-19.2479,30.7521,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13168.12,12155.78,12768.0,26732.0,4250.0
7245,3,-0.0,-19.2479,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13168.12,12155.78,12768.0,26732.0,4250.0
7245,4,-0.0,-19.2479,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13168.12,12155.78,12768.0,26732.0,4250.0
7245,5,50.0,-19.2479,30.7521,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13168.12,12155.78,12768.0,26732.0,4250.0
7245,6,50.0,-19.2479,30.7521,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13168.12,12155.78,12768.0,26732.0,4250.0
7246,1,43.1,1.3204,44.4204,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18849.03,3690.67,3849.0,25264.0,15132.0
7246,2,50.0,1.3204,51.3204,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18849.03,3690.67,3849.0,25264.0,15132.0
7246,3,-0.0,1.3204,1.3204,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18849.03,3690.67,3849.0,25264.0,15132.0
7246,4,-0.0,1.3204,1.3204,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18849.03,3690.67,3849.0,25264.0,15132.0
7246,5,50.0,1.3204,51.3204,50.0,200.0,100.0,25.0,0.0,75.0,0.0,51.32,18849.03,3690.67,3849.0,25264.0,15132.0
7246,6,50.0,1.3204,51.3204,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18849.03,3690.67,3849.0,25264.0,15132.0
7247,1,43.1,0.4008,43.5008,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18780.06,3621.67,3780.0,25080.0,15040.0
7247,2,50.0,0.4008,50.4008,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18780.06,3621.67,3780.0,25080.0,15040.0
7247,3,-0.0,0.4008,0.4008,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18780.06,3621.67,3780.0,25080.0,15040.0
7247,4,-0.0,0.4008,0.4008,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18780.06,3621.67,3780.0,25080.0,15040.0
7247,5,50.0,0.4008,50.4008,50.0,200.0,100.0,25.0,0.0,75.0,0.0,50.4,18780.06,3621.67,3780.0,25080.0,15040.0
7247,6,50.0,0.4008,50.4008,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18780.06,3621.67,3780.0,25080.0,15040.0
7248,1,43.1,-18.0827,25.0173,0.0,100.0,0.0,200.0,100.0,0.0,90.0,16.27,13506.01,12260.78,12873.0,26627.0,4250.0
7248,2,50.0,-18.0827,31.9173,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,13506.01,12260.78,12873.0,26627.0,4250.0
7248,3,-0.0,-18.0827,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,13506.01,12260.78,12873.0,26627.0,4250.0
7248,4,-0.0,-18.0827,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,13506.01,12260.78,12873.0,26627.0,4250.0
7248,5,50.0,-18.0827,31.9173,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,13506.01,12260.78,12873.0,26627.0,4250.0
7248,6,50.0,-18.0827,31.9173,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,13506.01,12260.78,12873.0,26627.0,4250.0
7249,1,43.1,17.1348,60.2348,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20035.11,4876.42,5034.75,28426.0,16713.0
7249,2,50.0,17.1348,67.1348,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20035.11,4876.42,5034.75,28426.0,16713.0
7249,3,-0.0,17.1348,17.1348,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20035.11,4876.42,5034.75,28426.0,16713.0
7249,4,-0.0,17.1348,17.1348,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20035.11,4876.42,5034.75,28426.0,16713.0
7249,5,50.0,17.1348,67.1348,50.0,200.0,100.0,25.0,0.0,75.0,0.0,67.13,20035.11,4876.42,5034.75,28426.0,16713.0
7249,6,50.0,17.1348,67.1348,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20035.11,4876.42,5034.75,28426.0,16713.0
7250,1,43.1,-14.2939,28.8061,0.0,100.0,0.0,200.0,100.0,0.0,90.0,12.86,14604.75,12601.78,13214.0,26286.0,4250.0
7250,2,50.0,-14.2939,35.7061,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,14604.75,12601.78,13214.0,26286.0,4250.0
7250,3,-0.0,-14.2939,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,14604.75,12601.78,13214.0,26286.0,4250.0
7250,4,-0.0,-14.2939,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,14604.75,12601.78,13214.0,26286.0,4250.0
7250,5,50.0,-14.2939,35.7061,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,14604.75,12601.78,13214.0,26286.0,4250.0
7250,6,50.0,-14.2939,35.7061,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,14604.75,12601.78,13214.0,26286.0,4250.0
7251,1,43.1,13.975,57.075,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19798.12,4639.42,4797.75,27794.0,16397.0
7251,2,50.0,13.975,63.975,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19798.12,4639.42,4797.75,27794.0,16397.0
7251,3,-0.0,13.975,13.975,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19798.12,4639.42,4797.75,27794.0,16397.0
7251,4,-0.0,13.975,13.975,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19798.12,4639.42,4797.75,27794.0,16397.0
7251,5,50.0,13.975,63.975,50.0,200.0,100.0,25.0,0.0,75.0,0.0,63.97,19798.12,4639.42,4797.75,27794.0,16397.0
7251,6,50.0,13.975,63.975,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19798.12,4639.42,4797.75,27794.0,16397.0
7252,1,43.1,16.4941,59.5941,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19987.06,4828.42,4986.75,28298.0,16649.0
7252,2,50.0,16.4941,66.4941,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19987.06,4828.42,4986.75,28298.0,16649.0
7252,3,-0.0,16.4941,16.4941,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19987.06,4828.42,4986.75,28298.0,16649.0
7252,4,-0.0,16.4941,16.4941,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19987.06,4828.42,4986.75,28298.0,16649.0
7252,5,50.0,16.4941,66.4941,50.0,200.0,100.0,25.0,0.0,75.0,0.0,66.49,19987.06,4828.42,4986.75,28298.0,16649.0
7252,6,50.0,16.4941,66.4941,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19987.06,4828.42,4986.75,28298.0,16649.0
7253,1,43.1,16.6797,59.7797,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20000.98,4842.67,5001.0,28336.0,16668.0
7253,2,50.0,16.6797,66.6797,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20000.98,4842.67,5001.0,28336.0,16668.0
7253,3,-0.0,16.6797,16.6797,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20000.98,4842.67,5001.0,28336.0,16668.0
7253,4,-0.0,16.6797,16.6797,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20000.98,4842.67,5001.0,28336.0,16668.0
7253,5,50.0,16.6797,66.6797,50.0,200.0,100.0,25.0,0.0,75.0,0.0,66.68,20000.98,4842.67,5001.0,28336.0,16668.0
7253,6,50.0,16.6797,66.6797,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20000.98,4842.67,5001.0,28336.0,16668.0
7254,1,43.1,-6.1502,36.9498,0.0,100.0,0.0,200.0,100.0,0.0,90.0,5.54,16966.45,13333.78,13946.0,25554.0,4250.0
7254,2,50.0,-6.1502,43.8498,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16966.45,13333.78,13946.0,25554.0,4250.0
7254,3,-0.0,-6.1502,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16966.45,13333.78,13946.0,25554.0,4250.0
7254,4,-0.0,-6.1502,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16966.45,13333.78,13946.0,25554.0,4250.0
7254,5,50.0,-6.1502,43.8498,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,16966.45,13333.78,13946.0,25554.0,4250.0
7254,6,50.0,-6.1502,43.8498,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16966.45,13333.78,13946.0,25554.0,4250.0
7255,1,43.1,3.2234,46.3234,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18991.75,3833.17,3991.5,25644.0,15322.0
7255,2,50.0,3.2234,53.2234,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18991.75,3833.17,3991.5,25644.0,15322.0
7255,3,-0.0,3.2234,3.2234,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,18991.75,3833.17,3991.5,25644.0,15322.0
7255,4,-0.0,3.2234,3.2234,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18991.75,3833.17,3991.5,25644.0,15322.0
7255,5,50.0,3.2234,53.2234,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.22,18991.75,3833.17,3991.5,25644.0,15322.0
7255,6,50.0,3.2234,53.2234,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18991.75,3833.17,3991.5,25644.0,15322.0
7256,1,43.1,3.5077,46.6077,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19013.08,3854.92,4013.25,25702.0,15351.0
7256,2,50.0,3.5077,53.5077,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19013.08,3854.92,4013.25,25702.0,15351.0
7256,3,-0.0,3.5077,3.5077,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19013.08,3854.92,4013.25,25702.0,15351.0
7256,4,-0.0,3.5077,3.5077,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19013.08,3854.92,4013.25,25702.0,15351.0
7256,5,50.0,3.5077,53.5077,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.51,19013.08,3854.92,4013.25,25702.0,15351.0
7256,6,50.0,3.5077,53.5077,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19013.08,3854.92,4013.25,25702.0,15351.0
7257,1,43.1,6.2473,49.3473,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19218.55,4060.42,4218.75,26250.0,15625.0
7257,2,50.0,6.2473,56.2473,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19218.55,4060.42,4218.75,26250.0,15625.0
7257,3,-0.0,6.2473,6.2473,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19218.55,4060.42,4218.75,26250.0,15625.0
7257,4,-0.0,6.2473,6.2473,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19218.55,4060.42,4218.75,26250.0,15625.0
7257,5,50.0,6.2473,56.2473,50.0,200.0,100.0,25.0,0.0,75.0,0.0,56.25,19218.55,4060.42,4218.75,26250.0,15625.0
7257,6,50.0,6.2473,56.2473,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19218.55,4060.42,4218.75,26250.0,15625.0
7258,1,43.1,-3.4545,39.6455,0.0,100.0,0.0,200.0,100.0,0.0,90.0,3.11,17748.18,13576.78,14189.0,25311.0,4250.0
7258,2,50.0,-3.4545,46.5455,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,17748.18,13576.78,14189.0,25311.0,4250.0
7258,3,-0.0,-3.4545,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,17748.18,13576.78,14189.0,25311.0,4250.0
7258,4,-0.0,-3.4545,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,17748.18,13576.78,14189.0,25311.0,4250.0
7258,5,50.0,-3.4545,46.5455,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,50.0,17748.18,13576.78,14189.0,25311.0,4250.0
7258,6,50.0,-3.4545,46.5455,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,17748.18,13576.78,14189.0,25311.0,4250.0
7259,1,43.1,13.5891,56.6891,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19769.18,4610.92,4769.25,27718.0,16359.0
7259,2,50.0,13.5891,63.5891,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19769.18,4610.92,4769.25,27718.0,16359.0
7259,3,-0.0,13.5891,13.5891,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19769.18,4610.92,4769.25,27718.0,16359.0
7259,4,-0.0,13.5891,13.5891,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19769.18,4610.92,4769.25,27718.0,16359.0
