sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
4850,2,50.0,-5.9572,44.0428,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,11739.51,5679.81,6239.25,27372.0,5500.0
4850,3,-0.0,-10.1384,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,11739.51,5679.81,6239.25,27372.0,5500.0
4850,4,-0.0,-1.3418,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,11739.51,5679.81,6239.25,27372.0,5500.0
4850,5,50.0,-12.3677,37.6323,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,37.63,11739.51,5679.81,6239.25,27372.0,5500.0
4850,6,50.0,17.7535,67.7535,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,11739.51,5679.81,6239.25,27372.0,5500.0
4851,1,43.1,17.842,60.942,43.1,100.0,0.0,200.0,100.0,0.0,90.0,43.1,14501.81,-688.5,-498.5,30646.0,15668.0
4851,2,50.0,5.8583,55.8583,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,55.86,14501.81,-688.5,-498.5,30646.0,15668.0
4851,3,-0.0,4.8639,4.8639,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,14501.81,-688.5,-498.5,30646.0,15668.0
4851,4,-0.0,-14.057,0.0,0.0,300.0,0.0,285.0,0.0,15.0,75.0,-0.0,14501.81,-688.5,-498.5,30646.0,15668.0
4851,5,50.0,0.8241,50.8241,50.0,200.0,100.0,25.0,0.0,75.0,0.0,50.82,14501.81,-688.5,-498.5,30646.0,15668.0
4851,6,50.0,9.3865,59.3865,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,14501.81,-688.5,-498.5,30646.0,15668.0
4852,1,43.1,15.6016,58.7016,43.1,100.0,11.11,200.0,111.11,0.0,100.0,50.0,9582.06,7238.67,7872.0,27824.0,4305.5
4852,2,50.0,-12.0832,37.9168,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,45.58,9582.06,7238.67,7872.0,27824.0,4305.5
4852,3,-0.0,-8.2309,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,9582.06,7238.67,7872.0,27824.0,4305.5
4852,4,-0.0,8.2698,8.2698,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,9582.06,7238.67,7872.0,27824.0,4305.5
4852,5,50.0,-19.4392,30.5608,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,43.54,9582.06,7238.67,7872.0,27824.0,4305.5
4852,6,50.0,-12.9769,37.0231,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,9582.06,7238.67,7872.0,27824.0,4305.5
4853,1,43.1,2.3288,45.4288,43.1,100.0,0.0,200.0,100.0,0.0,90.0,43.35,11638.42,8369.78,8982.0,27983.0,4250.0
4853,2,50.0,-0.2732,49.7268,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,11638.42,8369.78,8982.0,27983.0,4250.0
4853,3,-0.0,12.7848,12.7848,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,11638.42,8369.78,8982.0,27983.0,4250.0
4853,4,-0.0,1.2278,1.2278,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,11638.42,8369.78,8982.0,27983.0,4250.0
4853,5,50.0,-14.7302,35.2698,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,43.24,11638.42,8369.78,8982.0,27983.0,4250.0
4853,6,50.0,-7.9679,42.0321,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,11638.42,8369.78,8982.0,27983.0,4250.0
4854,1,43.1,-7.7433,35.3567,43.1,100.0,11.11,200.0,111.11,-0.0,100.0,50.0,13987.39,3062.31,3431.75,31070.0,11746.5
4854,2,50.0,-14.2237,35.7763,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,43.44,13987.39,3062.31,3431.75,31070.0,11746.5
4854,3,-0.0,-2.3434,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,13987.39,3062.31,3431.75,31070.0,11746.5
4854,4,-0.0,11.0047,11.0047,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,13987.39,3062.31,3431.75,31070.0,11746.5
4854,5,50.0,11.908,61.908,50.0,200.0,100.0,25.0,0.0,75.0,0.0,61.91,13987.39,3062.31,3431.75,31070.0,11746.5
4854,6,50.0,1.2391,51.2391,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,13987.39,3062.31,3431.75,31070.0,11746.5
4855,1,43.1,-6.0496,37.0504,43.1,100.0,11.11,200.0,111.11,-0.0,100.0,50.0,14076.61,3151.31,3520.75,30886.0,11022.5
4855,2,50.0,-7.9039,42.0961,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,49.76,14076.61,3151.31,3520.75,30886.0,11022.5
4855,3,-0.0,5.5551,5.5551,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,14076.61,3151.31,3520.75,30886.0,11022.5
4855,4,-0.0,-4.0055,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,14076.61,3151.31,3520.75,30886.0,11022.5
4855,5,50.0,4.6711,54.6711,50.0,200.0,100.0,25.0,0.0,75.0,0.0,54.67,14076.61,3151.31,3520.75,30886.0,11022.5
4855,6,50.0,4.8893,54.8893,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,14076.61,3151.31,3520.75,30886.0,11022.5
4856,1,43.1,-5.7292,37.3708,43.1,100.0,11.11,200.0,111.11,-0.0,100.0,50.0,14467.81,3542.81,3912.25,32026.0,11736.5
4856,2,50.0,-9.3471,40.6529,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,48.32,14467.81,3542.81,3912.25,32026.0,11736.5
4856,3,-0.0,3.3295,3.3295,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,14467.81,3542.81,3912.25,32026.0,11736.5
4856,4,-0.0,-2.2139,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,14467.81,3542.81,3912.25,32026.0,11736.5
4856,5,50.0,11.8114,61.8114,50.0,200.0,100.0,25.0,0.0,75.0,0.0,61.81,14467.81,3542.81,3912.25,32026.0,11736.5
4856,6,50.0,12.493,62.493,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,14467.81,3542.81,3912.25,32026.0,11736.5
4857,1,43.1,3.9346,47.0346,43.1,100.0,0.0,200.0,100.0,0.0,90.0,45.3,10116.92,7413.53,8025.75,27308.0,4250.0
4857,2,50.0,-2.4461,47.5539,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,10116.92,7413.53,8025.75,27308.0,4250.0
4857,3,-0.0,-6.9648,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,10116.92,7413.53,8025.75,27308.0,4250.0
4857,4,-0.0,-7.553,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,10116.92,7413.53,8025.75,27308.0,4250.0
4857,5,50.0,-21.9033,28.0967,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,38.89,10116.92,7413.53,8025.75,27308.0,4250.0
4857,6,50.0,-10.7943,39.2057,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,10116.92,7413.53,8025.75,27308.0,4250.0
4858,1,43.1,8.7726,51.8726,43.1,100.0,0.0,200.0,100.0,0.0,90.0,43.1,14098.83,5141.78,5564.0,29264.0,8790.0
4858,2,50.0,0.3996,50.3996,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,50.4,14098.83,5141.78,5564.0,29264.0,8790.0
4858,3,-0.0,-8.9563,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,14098.83,5141.78,5564.0,29264.0,8790.0
4858,4,-0.0,-8.1078,0.0,0.0,300.0,0.0,422.22,122.22,0.0,200.0,-0.0,14098.83,5141.78,5564.0,29264.0,8790.0
4858,5,50.0,-1.0739,48.9261,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,14098.83,5141.78,5564.0,29264.0,8790.0
4858,6,50.0,-2.3378,47.6622,40.0,100.0,0.0,0.0,0.0,100.0,0.0,48.74,14098.83,5141.78,5564.0,29264.0,8790.0
4859,1,43.1,-2.6248,40.4752,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,47.25,14413.79,3565.17,3913.5,30761.0,11018.0
4859,2,50.0,-4.6083,45.3917,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,14413.79,3565.17,3913.5,30761.0,11018.0
4859,3,-0.0,-9.3353,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,14413.79,3565.17,3913.5,30761.0,11018.0
4859,4,-0.0,-3.8869,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,14413.79,3565.17,3913.5,30761.0,11018.0
4859,5,50.0,5.1805,55.1805,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.18,14413.79,3565.17,3913.5,30761.0,11018.0
4859,6,50.0,11.7063,61.7063,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,14413.79,3565.17,3913.5,30761.0,11018.0
4860,1,43.1,-4.0913,39.0087,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,14286.66,3918.06,4287.5,33365.0,12526.0
4860,2,50.0,14.0047,64.0047,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,64.0,14286.66,3918.06,4287.5,33365.0,12526.0
4860,3,-0.0,15.311,15.311,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,14286.66,3918.06,4287.5,33365.0,12526.0
4860,4,-0.0,-5.222,0.0,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,14286.66,3918.06,4287.5,33365.0,12526.0
4860,5,50.0,11.2553,61.2553,50.0,200.0,100.0,25.0,0.0,75.0,100.0,61.26,14286.66,3918.06,4287.5,33365.0,12526.0
4860,6,50.0,-9.9748,40.0252,40.0,100.0,0.0,0.0,0.0,100.0,0.0,40.03,14286.66,3918.06,4287.5,33365.0,12526.0
4861,1,43.1,-2.4373,40.6627,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,14710.37,-480.0,-290.0,30476.0,15583.0
4861,2,50.0,2.2339,52.2339,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,52.23,14710.37,-480.0,-290.0,30476.0,15583.0
4861,3,-0.0,-8.1402,0.0,0.0,300.0,0.0,285.0,0.0,15.0,75.0,-0.0,14710.37,-480.0,-290.0,30476.0,15583.0
4861,4,-0.0,-14.6434,0.0,0.0,300.0,0.0,300.0,0.0,0.0,75.0,-0.0,14710.37,-480.0,-290.0,30476.0,15583.0
4861,5,50.0,3.6049,53.6049,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.6,14710.37,-480.0,-290.0,30476.0,15583.0
4861,6,50.0,2.3056,52.3056,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,14710.37,-480.0,-290.0,30476.0,15583.0
4862,1,43.1,9.8849,52.9849,43.1,100.0,0.0,200.0,100.0,0.0,90.0,43.1,12398.94,2030.06,2399.5,29154.0,11088.0
4862,2,50.0,10.8763,60.8763,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,60.88,12398.94,2030.06,2399.5,29154.0,11088.0
4862,3,-0.0,-5.1876,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,12398.94,2030.06,2399.5,29154.0,11088.0
4862,4,-0.0,-1.6858,0.0,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,12398.94,2030.06,2399.5,29154.0,11088.0
4862,5,50.0,-11.6632,38.3368,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,38.34,12398.94,2030.06,2399.5,29154.0,11088.0
4862,6,50.0,3.8092,53.8092,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,12398.94,2030.06,2399.5,29154.0,11088.0
4863,1,43.1,-1.6935,41.4065,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,15844.41,654.75,844.75,34388.0,17539.0
4863,2,50.0,6.6551,56.6551,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,56.66,15844.41,654.75,844.75,34388.0,17539.0
4863,3,-0.0,-8.7187,0.0,0.0,300.0,0.0,285.0,0.0,15.0,75.0,-0.0,15844.41,654.75,844.75,34388.0,17539.0
4863,4,-0.0,10.0049,10.0049,0.0,300.0,0.0,300.0,0.0,0.0,75.0,-0.0,15844.41,654.75,844.75,34388.0,17539.0
4863,5,50.0,18.7254,68.7254,50.0,200.0,100.0,25.0,0.0,75.0,0.0,68.73,15844.41,654.75,844.75,34388.0,17539.0
4863,6,50.0,4.8281,54.8281,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,15844.41,654.75,844.75,34388.0,17539.0
4864,1,43.1,-8.9676,34.1324,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,12639.57,2269.81,2639.25,27344.0,10046.0
4864,2,50.0,0.457,50.457,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,50.46,12639.57,2269.81,2639.25,27344.0,10046.0
4864,3,-0.0,25.0195,25.0195,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,12639.57,2269.81,2639.25,27344.0,10046.0
4864,4,-0.0,2.336,2.336,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,12639.57,2269.81,2639.25,27344.0,10046.0
4864,5,50.0,-10.2882,39.7118,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,39.71,12639.57,2269.81,2639.25,27344.0,10046.0
4864,6,50.0,13.6346,63.6346,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,12639.57,2269.81,2639.25,27344.0,10046.0
4865,1,43.1,8.8346,51.9346,43.1,100.0,0.0,200.0,100.0,0.0,90.0,43.1,14135.9,3765.81,4135.25,29906.0,10660.0
4865,2,50.0,1.0062,51.0062,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,51.01,14135.9,3765.81,4135.25,29906.0,10660.0
4865,3,-0.0,-10.528,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,14135.9,3765.81,4135.25,29906.0,10660.0
4865,4,-0.0,-3.264,0.0,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,14135.9,3765.81,4135.25,29906.0,10660.0
4865,5,50.0,5.5946,55.5946,50.0,200.0,100.0,25.0,0.0,75.0,100.0,55.59,14135.9,3765.81,4135.25,29906.0,10660.0
4865,6,50.0,-7.2369,42.7631,40.0,100.0,0.0,0.0,0.0,100.0,0.0,42.76,14135.9,3765.81,4135.25,29906.0,10660.0
4866,1,43.1,-2.1028,40.9972,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,47.17,13581.04,7522.06,8081.5,29201.0,5500.0
4866,2,50.0,-4.5241,45.4759,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,13581.04,7522.06,8081.5,29201.0,5500.0
4866,3,-0.0,0.7634,0.7634,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,13581.04,7522.06,8081.5,29201.0,5500.0
4866,4,-0.0,-11.1032,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,13581.04,7522.06,8081.5,29201.0,5500.0
4866,5,50.0,-2.5816,47.4184,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,47.42,13581.04,7522.06,8081.5,29201.0,5500.0
4866,6,50.0,9.1639,59.1639,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,13581.04,7522.06,8081.5,29201.0,5500.0
4867,1,43.1,13.8478,56.9478,43.1,100.0,0.0,200.0,100.0,0.0,90.0,48.03,11960.86,8201.78,8814.0,28920.0,4250.0
4867,2,50.0,-5.4819,44.5181,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,11960.86,8201.78,8814.0,28920.0,4250.0
4867,3,-0.0,4.0671,4.0671,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,11960.86,8201.78,8814.0,28920.0,4250.0
4867,4,-0.0,3.2124,3.2124,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,11960.86,8201.78,8814.0,28920.0,4250.0
4867,5,50.0,-5.5118,44.4882,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,11960.86,8201.78,8814.0,28920.0,4250.0
4867,6,50.0,-14.346,35.654,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,41.17,11960.86,8201.78,8814.0,28920.0,4250.0
4868,1,43.1,-4.3389,38.7611,43.1,100.0,11.11,200.0,111.11,-0.0,100.0,50.0,13487.51,7351.95,7932.5,30962.0,6619.5
4868,2,50.0,-8.7266,41.2734,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,48.94,13487.51,7351.95,7932.5,30962.0,6619.5
4868,3,-0.0,6.9151,6.9151,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,13487.51,7351.95,7932.5,30962.0,6619.5
4868,4,-0.0,0.2412,0.2412,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,13487.51,7351.95,7932.5,30962.0,6619.5
4868,5,50.0,10.6352,60.6352,50.0,200.0,100.0,25.0,0.0,75.0,100.0,60.64,13487.51,7351.95,7932.5,30962.0,6619.5
4868,6,50.0,-9.5414,40.4586,40.0,100.0,0.0,0.0,0.0,100.0,0.0,40.46,13487.51,7351.95,7932.5,30962.0,6619.5
4869,1,43.1,-7.5009,35.5991,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,14895.86,4526.81,4896.25,33249.0,12485.0
4869,2,50.0,5.0162,55.0162,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,55.02,14895.86,4526.81,4896.25,33249.0,12485.0
4869,3,-0.0,11.7627,11.7627,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,14895.86,4526.81,4896.25,33249.0,12485.0
4869,4,-0.0,1.8822,1.8822,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,14895.86,4526.81,4896.25,33249.0,12485.0
4869,5,50.0,19.8307,69.8307,50.0,200.0,100.0,25.0,0.0,75.0,100.0,69.83,14895.86,4526.81,4896.25,33249.0,12485.0
4869,6,50.0,-10.3144,39.6856,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,39.69,14895.86,4526.81,4896.25,33249.0,12485.0
4870,1,43.1,1.6633,44.7633,43.1,100.0,0.0,200.0,100.0,0.0,90.0,43.1,12461.78,5066.78,5489.0,29271.0,8831.0
4870,2,50.0,0.8064,50.8064,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,50.81,12461.78,5066.78,5489.0,29271.0,8831.0
4870,3,-0.0,-12.9684,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,12461.78,5066.78,5489.0,29271.0,8831.0
4870,4,-0.0,0.4587,0.4587,0.0,300.0,0.0,422.22,122.22,0.0,200.0,-0.0,12461.78,5066.78,5489.0,29271.0,8831.0
4870,5,50.0,-8.8877,41.1123,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,12461.78,5066.78,5489.0,29271.0,8831.0
4870,6,50.0,-10.8946,39.1054,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,47.99,12461.78,5066.78,5489.0,29271.0,8831.0
4871,1,43.1,-9.6558,33.4442,43.1,100.0,11.11,200.0,111.11,-0.0,100.0,50.0,11962.09,1036.56,1406.0,26676.0,11061.5
4871,2,50.0,-29.3432,20.6568,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,28.32,11962.09,1036.56,1406.0,26676.0,11061.5
4871,3,-0.0,-5.8272,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,11962.09,1036.56,1406.0,26676.0,11061.5
4871,4,-0.0,3.5732,3.5732,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,11962.09,1036.56,1406.0,26676.0,11061.5
4871,5,50.0,5.0632,55.0632,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.06,11962.09,1036.56,1406.0,26676.0,11061.5
4871,6,50.0,11.0214,61.0214,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,11962.09,1036.56,1406.0,26676.0,11061.5
4872,1,43.1,-10.719,32.381,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,46.2,15504.62,4656.42,5004.75,33286.0,12333.0
4872,2,50.0,-3.4479,46.5521,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,15504.62,4656.42,5004.75,33286.0,12333.0
4872,3,-0.0,16.5756,16.5756,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,15504.62,4656.42,5004.75,33286.0,12333.0
4872,4,-0.0,-8.2901,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,15504.62,4656.42,5004.75,33286.0,12333.0
4872,5,50.0,18.3325,68.3325,50.0,200.0,100.0,25.0,0.0,75.0,0.0,68.33,15504.62,4656.42,5004.75,33286.0,12333.0
4872,6,50.0,7.4393,57.4393,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,15504.62,4656.42,5004.75,33286.0,12333.0
4873,1,43.1,-8.3592,34.7408,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,14904.46,-285.75,-95.75,31768.0,16229.0
4873,2,50.0,6.0993,56.0993,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,56.1,14904.46,-285.75,-95.75,31768.0,16229.0
4873,3,-0.0,-7.5859,0.0,0.0,300.0,0.0,285.0,0.0,15.0,75.0,-0.0,14904.46,-285.75,-95.75,31768.0,16229.0
4873,4,-0.0,11.6001,11.6001,0.0,300.0,0.0,300.0,0.0,0.0,75.0,-0.0,14904.46,-285.75,-95.75,31768.0,16229.0
4873,5,50.0,6.1928,56.1928,50.0,200.0,100.0,25.0,0.0,75.0,0.0,56.19,14904.46,-285.75,-95.75,31768.0,16229.0
4873,6,50.0,26.5184,76.5184,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,14904.46,-285.75,-95.75,31768.0,16229.0
4874,1,43.1,0.7213,43.8213,43.1,100.0,0.0,200.0,100.0,0.0,90.0,43.1,12377.74,2009.06,2378.5,27944.0,10495.0
4874,2,50.0,4.9522,54.9522,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,54.95,12377.74,2009.06,2378.5,27944.0,10495.0
4874,3,-0.0,11.9496,11.9496,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,12377.74,2009.06,2378.5,27944.0,10495.0
4874,4,-0.0,15.3049,15.3049,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,12377.74,2009.06,2378.5,27944.0,10495.0
4874,5,50.0,-11.7843,38.2157,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,38.22,12377.74,2009.06,2378.5,27944.0,10495.0
4874,6,50.0,10.1903,60.1903,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,12377.74,2009.06,2378.5,27944.0,10495.0
4875,1,43.1,-16.5304,26.5696,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,15239.15,49.5,239.5,34796.0,17743.0
4875,2,50.0,16.7702,66.7702,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,66.77,15239.15,49.5,239.5,34796.0,17743.0
4875,3,-0.0,6.4766,6.4766,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,15239.15,49.5,239.5,34796.0,17743.0
4875,4,-0.0,-0.3191,0.0,0.0,300.0,0.0,285.0,0.0,15.0,75.0,-0.0,15239.15,49.5,239.5,34796.0,17743.0
4875,5,50.0,10.6553,60.6553,50.0,200.0,100.0,25.0,0.0,75.0,0.0,60.66,15239.15,49.5,239.5,34796.0,17743.0
4875,6,50.0,5.5827,55.5827,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,15239.15,49.5,239.5,34796.0,17743.0
4876,1,43.1,-19.5572,23.5428,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,11688.64,1319.56,1689.0,27812.0,10823.0
4876,2,50.0,8.2261,58.2261,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,58.23,11688.64,1319.56,1689.0,27812.0,10823.0
4876,3,-0.0,6.6224,6.6224,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,11688.64,1319.56,1689.0,27812.0,10823.0
4876,4,-0.0,-1.3544,0.0,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,11688.64,1319.56,1689.0,27812.0,10823.0
4876,5,50.0,-15.7221,34.2779,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,34.28,11688.64,1319.56,1689.0,27812.0,10823.0
4876,6,50.0,1.2275,51.2275,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,11688.64,1319.56,1689.0,27812.0,10823.0
4877,1,43.1,-15.8072,27.2928,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,48.75,12296.89,6237.06,6796.5,28071.0,5500.0
4877,2,50.0,-6.2745,43.7255,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,12296.89,6237.06,6796.5,28071.0,5500.0
4877,3,-0.0,-0.8559,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,12296.89,6237.06,6796.5,28071.0,5500.0
4877,4,-0.0,21.6376,21.6376,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,12296.89,6237.06,6796.5,28071.0,5500.0
4877,5,50.0,-9.0194,40.9806,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,40.98,12296.89,6237.06,6796.5,28071.0,5500.0
4877,6,50.0,8.538,58.538,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,12296.89,6237.06,6796.5,28071.0,5500.0
4878,1,43.1,-8.4306,34.6694,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,13970.74,4858.28,5280.5,29518.0,9088.0
4878,2,50.0,3.3792,53.3792,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,53.38,13970.74,4858.28,5280.5,29518.0,9088.0
4878,3,-0.0,-13.801,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,13970.74,4858.28,5280.5,29518.0,9088.0
4878,4,-0.0,-10.7283,0.0,0.0,300.0,0.0,422.22,122.22,0.0,200.0,-0.0,13970.74,4858.28,5280.5,29518.0,9088.0
4878,5,50.0,-2.6384,47.3616,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,47.66,13970.74,4858.28,5280.5,29518.0,9088.0
4878,6,50.0,-0.3014,49.6986,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,13970.74,4858.28,5280.5,29518.0,9088.0
4879,1,43.1,-8.6242,34.4758,43.1,100.0,0.0,200.0,100.0,-0.0,90.0,43.1,14201.96,5051.78,5474.0,29780.0,9093.0
4879,2,50.0,3.4303,53.4303,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,53.43,14201.96,5051.78,5474.0,29780.0,9093.0
4879,3,-0.0,4.9561,4.9561,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,14201.96,5051.78,5474.0,29780.0,9093.0
4879,4,-0.0,1.6324,1.6324,0.0,300.0,0.0,422.22,122.22,0.0,200.0,-0.0,14201.96,5051.78,5474.0,29780.0,9093.0
4879,5,50.0,-0.1093,49.8907,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,14201.96,5051.78,5474.0,29780.0,9093.0
4879,6,50.0,-2.2711,47.7289,40.0,100.0,0.0,0.0,0.0,100.0,0.0,47.84,14201.96,5051.78,5474.0,29780.0,9093.0
