sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
6155,2,NaN,NaN,23.273641285271008,23.2736,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6155,3,NaN,NaN,23.273641285271008,23.2736,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6155,4,NaN,NaN,23.273641285271008,23.2736,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6155,5,NaN,NaN,23.273641285271008,23.2736,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6155,6,NaN,NaN,23.273641285271008,23.2736,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6156,1,NaN,NaN,47.826995444357046,47.827,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6156,2,NaN,NaN,47.826995444357046,47.827,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6156,3,NaN,NaN,47.826995444357046,47.827,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6156,4,NaN,NaN,47.826995444357046,47.827,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6156,5,NaN,NaN,47.826995444357046,47.827,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6156,6,NaN,NaN,47.826995444357046,47.827,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6157,1,NaN,NaN,26.2917106161506,26.2917,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6157,2,NaN,NaN,26.2917106161506,26.2917,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6157,3,NaN,NaN,26.2917106161506,26.2917,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6157,4,NaN,NaN,26.2917106161506,26.2917,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6157,5,NaN,NaN,26.2917106161506,26.2917,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6157,6,NaN,NaN,26.2917106161506,26.2917,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6158,1,NaN,NaN,33.972539738603906,33.9725,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6158,2,NaN,NaN,33.972539738603906,33.9725,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6158,3,NaN,NaN,33.972539738603906,33.9725,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6158,4,NaN,NaN,33.972539738603906,33.9725,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6158,5,NaN,NaN,33.972539738603906,33.9725,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6158,6,NaN,NaN,33.972539738603906,33.9725,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6159,1,NaN,NaN,29.928918767657567,29.9289,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6159,2,NaN,NaN,29.928918767657567,29.9289,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6159,3,NaN,NaN,29.928918767657567,29.9289,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6159,4,NaN,NaN,29.928918767657567,29.9289,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6159,5,NaN,NaN,29.928918767657567,29.9289,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6159,6,NaN,NaN,29.928918767657567,29.9289,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6160,1,NaN,NaN,24.05010092516839,24.0501,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6160,2,NaN,NaN,24.05010092516839,24.0501,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6160,3,NaN,NaN,24.05010092516839,24.0501,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6160,4,NaN,NaN,24.05010092516839,24.0501,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6160,5,NaN,NaN,24.05010092516839,24.0501,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6160,6,NaN,NaN,24.05010092516839,24.0501,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6161,1,NaN,NaN,14.468177528498714,14.4682,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6161,2,NaN,NaN,14.468177528498714,14.4682,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6161,3,NaN,NaN,14.468177528498714,14.4682,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6161,4,NaN,NaN,14.468177528498714,14.4682,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6161,5,NaN,NaN,14.468177528498714,14.4682,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6161,6,NaN,NaN,14.468177528498714,14.4682,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6162,1,NaN,NaN,1.5892848085141376,1.5893,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6162,2,NaN,NaN,1.5892848085141376,1.5893,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6162,3,NaN,NaN,1.5892848085141376,1.5893,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6162,4,NaN,NaN,1.5892848085141376,1.5893,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6162,5,NaN,NaN,1.5892848085141376,1.5893,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6162,6,NaN,NaN,1.5892848085141376,1.5893,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6163,1,NaN,NaN,18.37664854635078,18.3766,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6163,2,NaN,NaN,18.37664854635078,18.3766,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6163,3,NaN,NaN,18.37664854635078,18.3766,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6163,4,NaN,NaN,18.37664854635078,18.3766,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6163,5,NaN,NaN,18.37664854635078,18.3766,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6163,6,NaN,NaN,18.37664854635078,18.3766,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6164,1,NaN,NaN,33.75833668841976,33.7583,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6164,2,NaN,NaN,33.75833668841976,33.7583,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6164,3,NaN,NaN,33.75833668841976,33.7583,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6164,4,NaN,NaN,33.75833668841976,33.7583,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6164,5,NaN,NaN,33.75833668841976,33.7583,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6164,6,NaN,NaN,33.75833668841976,33.7583,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6165,1,NaN,NaN,22.887039279411702,22.887,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6165,2,NaN,NaN,22.887039279411702,22.887,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6165,3,NaN,NaN,22.887039279411702,22.887,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6165,4,NaN,NaN,22.887039279411702,22.887,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6165,5,NaN,NaN,22.887039279411702,22.887,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6165,6,NaN,NaN,22.887039279411702,22.887,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6166,1,NaN,NaN,45.970890681000824,45.9709,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6166,2,NaN,NaN,45.970890681000824,45.9709,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6166,3,NaN,NaN,45.970890681000824,45.9709,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6166,4,NaN,NaN,45.970890681000824,45.9709,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6166,5,NaN,NaN,45.970890681000824,45.9709,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6166,6,NaN,NaN,45.970890681000824,45.9709,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6167,1,NaN,NaN,47.27189352266356,47.2719,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6167,2,NaN,NaN,47.27189352266356,47.2719,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6167,3,NaN,NaN,47.27189352266356,47.2719,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6167,4,NaN,NaN,47.27189352266356,47.2719,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6167,5,NaN,NaN,47.27189352266356,47.2719,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6167,6,NaN,NaN,47.27189352266356,47.2719,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6168,1,NaN,NaN,49.58094969989059,49.5809,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4789.6,9693.9,3983.5,29484.0,4418.38
6168,2,NaN,NaN,49.58094969989059,49.5809,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4789.6,9693.9,3983.5,29484.0,4418.38
6168,3,NaN,NaN,49.58094969989059,49.5809,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4789.6,9693.9,3983.5,29484.0,4418.38
6168,4,NaN,NaN,49.58094969989059,49.5809,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4789.6,9693.9,3983.5,29484.0,4418.38
6168,5,NaN,NaN,49.58094969989059,49.5809,200.0,100.0,25.0,0.0,75.0,125.0,50.58,4789.6,9693.9,3983.5,29484.0,4418.38
6168,6,NaN,NaN,49.58094969989059,49.5809,100.0,100.0,0.0,0.0,-0.0,125.0,50.58,4789.6,9693.9,3983.5,29484.0,4418.38
6169,1,NaN,NaN,7.0033737562779415,7.0034,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6169,2,NaN,NaN,7.0033737562779415,7.0034,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6169,3,NaN,NaN,7.0033737562779415,7.0034,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6169,4,NaN,NaN,7.0033737562779415,7.0034,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6169,5,NaN,NaN,7.0033737562779415,7.0034,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6169,6,NaN,NaN,7.0033737562779415,7.0034,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6170,1,NaN,NaN,36.25485583693025,36.2549,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6170,2,NaN,NaN,36.25485583693025,36.2549,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6170,3,NaN,NaN,36.25485583693025,36.2549,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6170,4,NaN,NaN,36.25485583693025,36.2549,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6170,5,NaN,NaN,36.25485583693025,36.2549,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6170,6,NaN,NaN,36.25485583693025,36.2549,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6171,1,NaN,NaN,5.5235566897815165,5.5236,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6171,2,NaN,NaN,5.5235566897815165,5.5236,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6171,3,NaN,NaN,5.5235566897815165,5.5236,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6171,4,NaN,NaN,5.5235566897815165,5.5236,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6171,5,NaN,NaN,5.5235566897815165,5.5236,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6171,6,NaN,NaN,5.5235566897815165,5.5236,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6172,1,NaN,NaN,57.959788372495154,57.9598,100.0,0.0,200.0,100.0,0.0,90.0,43.1,3742.25,11369.75,4612.0,31998.0,5047.03
6172,2,NaN,NaN,57.959788372495154,57.9598,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,3742.25,11369.75,4612.0,31998.0,5047.03
6172,3,NaN,NaN,57.959788372495154,57.9598,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,3742.25,11369.75,4612.0,31998.0,5047.03
6172,4,NaN,NaN,57.959788372495154,57.9598,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,3742.25,11369.75,4612.0,31998.0,5047.03
6172,5,NaN,NaN,57.959788372495154,57.9598,200.0,100.0,25.0,0.0,75.0,125.0,58.96,3742.25,11369.75,4612.0,31998.0,5047.03
6172,6,NaN,NaN,57.959788372495154,57.9598,100.0,100.0,0.0,0.0,-0.0,125.0,58.96,3742.25,11369.75,4612.0,31998.0,5047.03
6173,1,NaN,NaN,15.46826428756004,15.4683,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6173,2,NaN,NaN,15.46826428756004,15.4683,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6173,3,NaN,NaN,15.46826428756004,15.4683,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6173,4,NaN,NaN,15.46826428756004,15.4683,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6173,5,NaN,NaN,15.46826428756004,15.4683,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6173,6,NaN,NaN,15.46826428756004,15.4683,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6174,1,NaN,NaN,20.20047383230969,20.2005,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6174,2,NaN,NaN,20.20047383230969,20.2005,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6174,3,NaN,NaN,20.20047383230969,20.2005,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6174,4,NaN,NaN,20.20047383230969,20.2005,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6174,5,NaN,NaN,20.20047383230969,20.2005,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6174,6,NaN,NaN,20.20047383230969,20.2005,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6175,1,NaN,NaN,38.967471390326885,38.9675,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6175,2,NaN,NaN,38.967471390326885,38.9675,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6175,3,NaN,NaN,38.967471390326885,38.9675,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6175,4,NaN,NaN,38.967471390326885,38.9675,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6175,5,NaN,NaN,38.967471390326885,38.9675,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6175,6,NaN,NaN,38.967471390326885,38.9675,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6176,1,NaN,NaN,25.15903160970099,25.159,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6176,2,NaN,NaN,25.15903160970099,25.159,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6176,3,NaN,NaN,25.15903160970099,25.159,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6176,4,NaN,NaN,25.15903160970099,25.159,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6176,5,NaN,NaN,25.15903160970099,25.159,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6176,6,NaN,NaN,25.15903160970099,25.159,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6177,1,NaN,NaN,18.523331213862082,18.5233,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6177,2,NaN,NaN,18.523331213862082,18.5233,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6177,3,NaN,NaN,18.523331213862082,18.5233,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6177,4,NaN,NaN,18.523331213862082,18.5233,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6177,5,NaN,NaN,18.523331213862082,18.5233,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6177,6,NaN,NaN,18.523331213862082,18.5233,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6178,1,NaN,NaN,10.143191777122917,10.1432,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6178,2,NaN,NaN,10.143191777122917,10.1432,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6178,3,NaN,NaN,10.143191777122917,10.1432,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6178,4,NaN,NaN,10.143191777122917,10.1432,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6178,5,NaN,NaN,10.143191777122917,10.1432,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6178,6,NaN,NaN,10.143191777122917,10.1432,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6179,1,NaN,NaN,3.2051861561088346,3.2052,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6179,2,NaN,NaN,3.2051861561088346,3.2052,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6179,3,NaN,NaN,3.2051861561088346,3.2052,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6179,4,NaN,NaN,3.2051861561088346,3.2052,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6179,5,NaN,NaN,3.2051861561088346,3.2052,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6179,6,NaN,NaN,3.2051861561088346,3.2052,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6180,1,NaN,NaN,24.168437060700068,24.1684,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6180,2,NaN,NaN,24.168437060700068,24.1684,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6180,3,NaN,NaN,24.168437060700068,24.1684,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6180,4,NaN,NaN,24.168437060700068,24.1684,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6180,5,NaN,NaN,24.168437060700068,24.1684,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6180,6,NaN,NaN,24.168437060700068,24.1684,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6181,1,NaN,NaN,29.91192075705581,29.9119,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6181,2,NaN,NaN,29.91192075705581,29.9119,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6181,3,NaN,NaN,29.91192075705581,29.9119,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6181,4,NaN,NaN,29.91192075705581,29.9119,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6181,5,NaN,NaN,29.91192075705581,29.9119,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6181,6,NaN,NaN,29.91192075705581,29.9119,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6182,1,NaN,NaN,23.480455263047098,23.4805,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6182,2,NaN,NaN,23.480455263047098,23.4805,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6182,3,NaN,NaN,23.480455263047098,23.4805,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6182,4,NaN,NaN,23.480455263047098,23.4805,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6182,5,NaN,NaN,23.480455263047098,23.4805,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6182,6,NaN,NaN,23.480455263047098,23.4805,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6183,1,NaN,NaN,45.41508279909698,45.4151,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
6183,2,NaN,NaN,45.41508279909698,45.4151,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6183,3,NaN,NaN,45.41508279909698,45.4151,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6183,4,NaN,NaN,45.41508279909698,45.4151,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
6183,5,NaN,NaN,45.41508279909698,45.4151,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6183,6,NaN,NaN,45.41508279909698,45.4151,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
6184,1,NaN,NaN,37.75120782687271,37.7512,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
