sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
9659,2,NaN,NaN,28.690220300337277,28.6902,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9659,3,NaN,NaN,28.690220300337277,28.6902,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9659,4,NaN,NaN,28.690220300337277,28.6902,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9659,5,NaN,NaN,28.690220300337277,28.6902,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9659,6,NaN,NaN,28.690220300337277,28.6902,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9660,1,NaN,NaN,23.73538216175971,23.7354,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9660,2,NaN,NaN,23.73538216175971,23.7354,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9660,3,NaN,NaN,23.73538216175971,23.7354,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9660,4,NaN,NaN,23.73538216175971,23.7354,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9660,5,NaN,NaN,23.73538216175971,23.7354,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9660,6,NaN,NaN,23.73538216175971,23.7354,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9661,1,NaN,NaN,56.9725064913814,56.9725,100.0,0.0,200.0,100.0,0.0,90.0,43.1,3865.66,11172.09,4537.75,31701.0,4972.44
9661,2,NaN,NaN,56.9725064913814,56.9725,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,3865.66,11172.09,4537.75,31701.0,4972.44
9661,3,NaN,NaN,56.9725064913814,56.9725,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,3865.66,11172.09,4537.75,31701.0,4972.44
9661,4,NaN,NaN,56.9725064913814,56.9725,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,3865.66,11172.09,4537.75,31701.0,4972.44
9661,5,NaN,NaN,56.9725064913814,56.9725,200.0,100.0,25.0,0.0,75.0,125.0,57.97,3865.66,11172.09,4537.75,31701.0,4972.44
9661,6,NaN,NaN,56.9725064913814,56.9725,100.0,100.0,0.0,0.0,-0.0,125.0,57.97,3865.66,11172.09,4537.75,31701.0,4972.44
9662,1,NaN,NaN,33.94804614085469,33.948,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9662,2,NaN,NaN,33.94804614085469,33.948,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9662,3,NaN,NaN,33.94804614085469,33.948,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9662,4,NaN,NaN,33.94804614085469,33.948,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9662,5,NaN,NaN,33.94804614085469,33.948,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9662,6,NaN,NaN,33.94804614085469,33.948,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9663,1,NaN,NaN,4.788053435247699,4.7881,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9663,2,NaN,NaN,4.788053435247699,4.7881,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9663,3,NaN,NaN,4.788053435247699,4.7881,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9663,4,NaN,NaN,4.788053435247699,4.7881,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9663,5,NaN,NaN,4.788053435247699,4.7881,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9663,6,NaN,NaN,4.788053435247699,4.7881,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9664,1,NaN,NaN,7.320236014043841,7.3202,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9664,2,NaN,NaN,7.320236014043841,7.3202,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9664,3,NaN,NaN,7.320236014043841,7.3202,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9664,4,NaN,NaN,7.320236014043841,7.3202,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9664,5,NaN,NaN,7.320236014043841,7.3202,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9664,6,NaN,NaN,7.320236014043841,7.3202,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9665,1,NaN,NaN,11.280895303581914,11.2809,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9665,2,NaN,NaN,11.280895303581914,11.2809,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9665,3,NaN,NaN,11.280895303581914,11.2809,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9665,4,NaN,NaN,11.280895303581914,11.2809,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9665,5,NaN,NaN,11.280895303581914,11.2809,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9665,6,NaN,NaN,11.280895303581914,11.2809,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9666,1,NaN,NaN,33.45141591219278,33.4514,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9666,2,NaN,NaN,33.45141591219278,33.4514,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9666,3,NaN,NaN,33.45141591219278,33.4514,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9666,4,NaN,NaN,33.45141591219278,33.4514,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9666,5,NaN,NaN,33.45141591219278,33.4514,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9666,6,NaN,NaN,33.45141591219278,33.4514,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9667,1,NaN,NaN,51.14508307962945,51.1451,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4594.09,10007.17,4101.25,29955.0,4536.86
9667,2,NaN,NaN,51.14508307962945,51.1451,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4594.09,10007.17,4101.25,29955.0,4536.86
9667,3,NaN,NaN,51.14508307962945,51.1451,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4594.09,10007.17,4101.25,29955.0,4536.86
9667,4,NaN,NaN,51.14508307962945,51.1451,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4594.09,10007.17,4101.25,29955.0,4536.86
9667,5,NaN,NaN,51.14508307962945,51.1451,200.0,100.0,25.0,0.0,75.0,125.0,52.15,4594.09,10007.17,4101.25,29955.0,4536.86
9667,6,NaN,NaN,51.14508307962945,51.1451,100.0,100.0,0.0,0.0,-0.0,125.0,52.15,4594.09,10007.17,4101.25,29955.0,4536.86
9668,1,NaN,NaN,0.4553693283044291,0.4554,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9668,2,NaN,NaN,0.4553693283044291,0.4554,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9668,3,NaN,NaN,0.4553693283044291,0.4554,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9668,4,NaN,NaN,0.4553693283044291,0.4554,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9668,5,NaN,NaN,0.4553693283044291,0.4554,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9668,6,NaN,NaN,0.4553693283044291,0.4554,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9669,1,NaN,NaN,25.628591961244897,25.6286,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9669,2,NaN,NaN,25.628591961244897,25.6286,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9669,3,NaN,NaN,25.628591961244897,25.6286,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9669,4,NaN,NaN,25.628591961244897,25.6286,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9669,5,NaN,NaN,25.628591961244897,25.6286,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9669,6,NaN,NaN,25.628591961244897,25.6286,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9670,1,NaN,NaN,24.475653151932356,24.4757,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9670,2,NaN,NaN,24.475653151932356,24.4757,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9670,3,NaN,NaN,24.475653151932356,24.4757,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9670,4,NaN,NaN,24.475653151932356,24.4757,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9670,5,NaN,NaN,24.475653151932356,24.4757,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9670,6,NaN,NaN,24.475653151932356,24.4757,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9671,1,NaN,NaN,43.33296927608202,43.333,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9671,2,NaN,NaN,43.33296927608202,43.333,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9671,3,NaN,NaN,43.33296927608202,43.333,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9671,4,NaN,NaN,43.33296927608202,43.333,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9671,5,NaN,NaN,43.33296927608202,43.333,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9671,6,NaN,NaN,43.33296927608202,43.333,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9672,1,NaN,NaN,57.13733690027736,57.1373,100.0,0.0,200.0,100.0,0.0,90.0,43.1,3845.06,11205.45,4550.5,31752.0,4985.83
9672,2,NaN,NaN,57.13733690027736,57.1373,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,3845.06,11205.45,4550.5,31752.0,4985.83
9672,3,NaN,NaN,57.13733690027736,57.1373,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,3845.06,11205.45,4550.5,31752.0,4985.83
9672,4,NaN,NaN,57.13733690027736,57.1373,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,3845.06,11205.45,4550.5,31752.0,4985.83
9672,5,NaN,NaN,57.13733690027736,57.1373,200.0,100.0,25.0,0.0,75.0,125.0,58.14,3845.06,11205.45,4550.5,31752.0,4985.83
9672,6,NaN,NaN,57.13733690027736,57.1373,100.0,100.0,0.0,0.0,-0.0,125.0,58.14,3845.06,11205.45,4550.5,31752.0,4985.83
9673,1,NaN,NaN,26.34535425125684,26.3454,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9673,2,NaN,NaN,26.34535425125684,26.3454,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9673,3,NaN,NaN,26.34535425125684,26.3454,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9673,4,NaN,NaN,26.34535425125684,26.3454,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9673,5,NaN,NaN,26.34535425125684,26.3454,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9673,6,NaN,NaN,26.34535425125684,26.3454,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9674,1,NaN,NaN,29.052637383523447,29.0526,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9674,2,NaN,NaN,29.052637383523447,29.0526,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9674,3,NaN,NaN,29.052637383523447,29.0526,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9674,4,NaN,NaN,29.052637383523447,29.0526,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9674,5,NaN,NaN,29.052637383523447,29.0526,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9674,6,NaN,NaN,29.052637383523447,29.0526,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9675,1,NaN,NaN,42.407938765562996,42.4079,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9675,2,NaN,NaN,42.407938765562996,42.4079,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9675,3,NaN,NaN,42.407938765562996,42.4079,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9675,4,NaN,NaN,42.407938765562996,42.4079,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9675,5,NaN,NaN,42.407938765562996,42.4079,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9675,6,NaN,NaN,42.407938765562996,42.4079,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9676,1,NaN,NaN,38.70906738034226,38.7091,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9676,2,NaN,NaN,38.70906738034226,38.7091,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9676,3,NaN,NaN,38.70906738034226,38.7091,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9676,4,NaN,NaN,38.70906738034226,38.7091,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9676,5,NaN,NaN,38.70906738034226,38.7091,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9676,6,NaN,NaN,38.70906738034226,38.7091,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9677,1,NaN,NaN,6.70768530019388,6.7077,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9677,2,NaN,NaN,6.70768530019388,6.7077,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9677,3,NaN,NaN,6.70768530019388,6.7077,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9677,4,NaN,NaN,6.70768530019388,6.7077,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9677,5,NaN,NaN,6.70768530019388,6.7077,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9677,6,NaN,NaN,6.70768530019388,6.7077,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9678,1,NaN,NaN,13.289220777063832,13.2892,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9678,2,NaN,NaN,13.289220777063832,13.2892,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9678,3,NaN,NaN,13.289220777063832,13.2892,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9678,4,NaN,NaN,13.289220777063832,13.2892,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9678,5,NaN,NaN,13.289220777063832,13.2892,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9678,6,NaN,NaN,13.289220777063832,13.2892,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9679,1,NaN,NaN,59.9656528182341,59.9657,100.0,0.0,200.0,100.0,0.0,90.0,43.1,3491.52,11771.24,4762.75,32601.0,5198.29
9679,2,NaN,NaN,59.9656528182341,59.9657,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,3491.52,11771.24,4762.75,32601.0,5198.29
9679,3,NaN,NaN,59.9656528182341,59.9657,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,3491.52,11771.24,4762.75,32601.0,5198.29
9679,4,NaN,NaN,59.9656528182341,59.9657,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,3491.52,11771.24,4762.75,32601.0,5198.29
9679,5,NaN,NaN,59.9656528182341,59.9657,200.0,100.0,25.0,0.0,75.0,125.0,60.97,3491.52,11771.24,4762.75,32601.0,5198.29
9679,6,NaN,NaN,59.9656528182341,59.9657,100.0,100.0,0.0,0.0,-0.0,125.0,60.97,3491.52,11771.24,4762.75,32601.0,5198.29
9680,1,NaN,NaN,45.10779380187762,45.1078,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9680,2,NaN,NaN,45.10779380187762,45.1078,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9680,3,NaN,NaN,45.10779380187762,45.1078,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9680,4,NaN,NaN,45.10779380187762,45.1078,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9680,5,NaN,NaN,45.10779380187762,45.1078,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9680,6,NaN,NaN,45.10779380187762,45.1078,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9681,1,NaN,NaN,23.203779164010136,23.2038,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9681,2,NaN,NaN,23.203779164010136,23.2038,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9681,3,NaN,NaN,23.203779164010136,23.2038,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9681,4,NaN,NaN,23.203779164010136,23.2038,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9681,5,NaN,NaN,23.203779164010136,23.2038,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9681,6,NaN,NaN,23.203779164010136,23.2038,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9682,1,NaN,NaN,9.090878752128255,9.0909,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9682,2,NaN,NaN,9.090878752128255,9.0909,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9682,3,NaN,NaN,9.090878752128255,9.0909,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9682,4,NaN,NaN,9.090878752128255,9.0909,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9682,5,NaN,NaN,9.090878752128255,9.0909,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9682,6,NaN,NaN,9.090878752128255,9.0909,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9683,1,NaN,NaN,51.510585724153884,51.5106,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4548.4,10079.85,4128.25,30063.0,4563.18
9683,2,NaN,NaN,51.510585724153884,51.5106,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4548.4,10079.85,4128.25,30063.0,4563.18
9683,3,NaN,NaN,51.510585724153884,51.5106,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4548.4,10079.85,4128.25,30063.0,4563.18
9683,4,NaN,NaN,51.510585724153884,51.5106,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4548.4,10079.85,4128.25,30063.0,4563.18
9683,5,NaN,NaN,51.510585724153884,51.5106,200.0,100.0,25.0,0.0,75.0,125.0,52.51,4548.4,10079.85,4128.25,30063.0,4563.18
9683,6,NaN,NaN,51.510585724153884,51.5106,100.0,100.0,0.0,0.0,-0.0,125.0,52.51,4548.4,10079.85,4128.25,30063.0,4563.18
9684,1,NaN,NaN,52.51838996702672,52.5184,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4422.42,10281.58,4204.0,30366.0,4639.2
9684,2,NaN,NaN,52.51838996702672,52.5184,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4422.42,10281.58,4204.0,30366.0,4639.2
9684,3,NaN,NaN,52.51838996702672,52.5184,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4422.42,10281.58,4204.0,30366.0,4639.2
9684,4,NaN,NaN,52.51838996702672,52.5184,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4422.42,10281.58,4204.0,30366.0,4639.2
9684,5,NaN,NaN,52.51838996702672,52.5184,200.0,100.0,25.0,0.0,75.0,125.0,53.52,4422.42,10281.58,4204.0,30366.0,4639.2
9684,6,NaN,NaN,52.51838996702672,52.5184,100.0,100.0,0.0,0.0,-0.0,125.0,53.52,4422.42,10281.58,4204.0,30366.0,4639.2
9685,1,NaN,NaN,15.212130841490533,15.2121,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9685,2,NaN,NaN,15.212130841490533,15.2121,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9685,3,NaN,NaN,15.212130841490533,15.2121,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9685,4,NaN,NaN,15.212130841490533,15.2121,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9685,5,NaN,NaN,15.212130841490533,15.2121,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9685,6,NaN,NaN,15.212130841490533,15.2121,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9686,1,NaN,NaN,5.651595936348159,5.6516,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
9686,2,NaN,NaN,5.651595936348159,5.6516,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9686,3,NaN,NaN,5.651595936348159,5.6516,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9686,4,NaN,NaN,5.651595936348159,5.6516,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
9686,5,NaN,NaN,5.651595936348159,5.6516,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9686,6,NaN,NaN,5.651595936348159,5.6516,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
9687,1,NaN,NaN,53.999533900066226,53.9995,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4237.28,10577.72,4315.0,30810.0,4750.06
9687,2,NaN,NaN,53.999533900066226,53.9995,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4237.28,10577.72,4315.0,30810.0,4750.06
9687,3,NaN,NaN,53.999533900066226,53.9995,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4237.28,10577.72,4315.0,30810.0,4750.06
9687,4,NaN,NaN,53.999533900066226,53.9995,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4237.28,10577.72,4315.0,30810.0,4750.06
9687,5,NaN,NaN,53.999533900066226,53.9995,200.0,100.0,25.0,0.0,75.0,125.0,55.0,4237.28,10577.72,4315.0,30810.0,4750.06
9687,6,NaN,NaN,53.999533900066226,53.9995,100.0,100.0,0.0,0.0,-0.0,125.0,55.0,4237.28,10577.72,4315.0,30810.0,4750.06
9688,1,NaN,NaN,54.33884792035725,54.3388,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4194.87,10645.64,4340.5,30912.0,4775.64
