sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
5339,1,43.1,17.8716,60.9716,0.0,100.0,0.0,200.0,100.0,0.0,90.0,-0.0,15211.96,6069.03,6491.25,23920.0,10215.0
5339,2,50.0,14.6525,64.6525,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,64.65,15211.96,6069.03,6491.25,23920.0,10215.0
5339,3,-0.0,-0.3708,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,15211.96,6069.03,6491.25,23920.0,10215.0
5339,4,-0.0,12.1444,12.1444,0.0,300.0,0.0,422.22,122.22,0.0,200.0,-0.0,15211.96,6069.03,6491.25,23920.0,10215.0
5339,5,50.0,-20.1959,29.8041,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,29.95,15211.96,6069.03,6491.25,23920.0,10215.0
5339,6,50.0,-0.1501,49.8499,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,15211.96,6069.03,6491.25,23920.0,10215.0
5340,1,43.1,4.1169,47.2169,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19284.49,4126.42,4284.75,26426.0,15713.0
5340,2,50.0,13.4617,63.4617,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19284.49,4126.42,4284.75,26426.0,15713.0
5340,3,-0.0,3.641,3.641,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,19284.49,4126.42,4284.75,26426.0,15713.0
5340,4,-0.0,2.5295,2.5295,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19284.49,4126.42,4284.75,26426.0,15713.0
5340,5,50.0,7.1265,57.1265,50.0,200.0,100.0,25.0,0.0,75.0,0.0,57.13,19284.49,4126.42,4284.75,26426.0,15713.0
5340,6,50.0,3.7355,53.7355,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19284.49,4126.42,4284.75,26426.0,15713.0
5341,1,43.1,-8.356,34.744,0.0,100.0,0.0,200.0,100.0,0.0,90.0,1.96,19079.77,8231.42,8579.75,26598.0,11201.0
5341,2,50.0,-2.1798,47.8202,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,19079.77,8231.42,8579.75,26598.0,11201.0
5341,3,-0.0,7.4661,7.4661,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,19079.77,8231.42,8579.75,26598.0,11201.0
5341,4,-0.0,-12.1213,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19079.77,8231.42,8579.75,26598.0,11201.0
5341,5,50.0,7.0128,57.0128,50.0,200.0,100.0,25.0,0.0,75.0,0.0,57.01,19079.77,8231.42,8579.75,26598.0,11201.0
5341,6,50.0,7.6542,57.6542,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19079.77,8231.42,8579.75,26598.0,11201.0
5342,1,43.1,1.2575,44.3575,0.0,100.0,0.0,122.22,22.22,0.0,20.0,-0.0,16474.77,9075.53,9497.75,25426.0,9250.0
5342,2,50.0,4.9994,54.9994,50.0,200.0,100.0,100.0,0.0,-0.0,20.0,55.0,16474.77,9075.53,9497.75,25426.0,9250.0
5342,3,-0.0,0.1707,0.1707,0.0,300.0,0.0,300.0,0.0,0.0,20.0,-0.0,16474.77,9075.53,9497.75,25426.0,9250.0
5342,4,-0.0,-26.4699,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16474.77,9075.53,9497.75,25426.0,9250.0
5342,5,50.0,-11.7351,38.2649,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,47.13,16474.77,9075.53,9497.75,25426.0,9250.0
5342,6,50.0,-8.8634,41.1366,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16474.77,9075.53,9497.75,25426.0,9250.0
5343,1,43.1,-18.2246,24.8754,0.0,100.0,0.0,200.0,100.0,0.0,90.0,9.7,18313.26,7464.92,7813.25,27392.0,11211.0
5343,2,50.0,-10.7811,39.2189,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18313.26,7464.92,7813.25,27392.0,11211.0
5343,3,-0.0,0.1571,0.1571,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18313.26,7464.92,7813.25,27392.0,11211.0
5343,4,-0.0,10.7459,10.7459,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18313.26,7464.92,7813.25,27392.0,11211.0
5343,5,50.0,7.1142,57.1142,50.0,200.0,100.0,25.0,0.0,75.0,0.0,57.11,18313.26,7464.92,7813.25,27392.0,11211.0
5343,6,50.0,13.8783,63.8783,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18313.26,7464.92,7813.25,27392.0,11211.0
5344,1,43.1,2.8629,45.9629,0.0,100.0,0.0,200.0,100.0,0.0,90.0,3.58,17652.31,12825.78,13438.0,24654.0,4250.0
5344,2,50.0,-3.9738,46.0262,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,17652.31,12825.78,13438.0,24654.0,4250.0
5344,3,-0.0,14.2195,14.2195,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,17652.31,12825.78,13438.0,24654.0,4250.0
5344,4,-0.0,-14.0258,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,17652.31,12825.78,13438.0,24654.0,4250.0
5344,5,50.0,-0.1782,49.8218,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,17652.31,12825.78,13438.0,24654.0,4250.0
5344,6,50.0,-7.2223,42.7777,40.0,100.0,0.0,0.0,0.0,100.0,0.0,42.96,17652.31,12825.78,13438.0,24654.0,4250.0
5345,1,43.1,6.0685,49.1685,0.0,100.0,0.0,200.0,100.0,0.0,90.0,-0.0,17792.04,7422.31,7791.75,28116.0,12045.0
5345,2,50.0,20.2351,70.2351,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,70.24,17792.04,7422.31,7791.75,28116.0,12045.0
5345,3,-0.0,-13.8407,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,17792.04,7422.31,7791.75,28116.0,12045.0
5345,4,-0.0,1.5475,1.5475,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,17792.04,7422.31,7791.75,28116.0,12045.0
5345,5,50.0,0.2139,50.2139,50.0,200.0,100.0,25.0,0.0,75.0,100.0,50.21,17792.04,7422.31,7791.75,28116.0,12045.0
5345,6,50.0,-9.74,40.26,40.0,100.0,0.0,0.0,0.0,100.0,0.0,40.26,17792.04,7422.31,7791.75,28116.0,12045.0
5346,1,43.1,-5.3184,37.7816,0.0,100.0,0.0,200.0,100.0,0.0,90.0,18.14,17122.88,6274.42,6622.75,27312.0,10749.0
5346,2,50.0,-20.1567,29.8433,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,17122.88,6274.42,6622.75,27312.0,10749.0
5346,3,-0.0,7.8041,7.8041,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,17122.88,6274.42,6622.75,27312.0,10749.0
5346,4,-0.0,12.2754,12.2754,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,17122.88,6274.42,6622.75,27312.0,10749.0
5346,5,50.0,2.493,52.493,50.0,200.0,100.0,25.0,0.0,75.0,0.0,52.49,17122.88,6274.42,6622.75,27312.0,10749.0
5346,6,50.0,15.1429,65.1429,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,17122.88,6274.42,6622.75,27312.0,10749.0
5347,1,43.1,-7.0778,36.0222,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19599.89,4441.42,4599.75,27266.0,16133.0
5347,2,50.0,7.1347,57.1347,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19599.89,4441.42,4599.75,27266.0,16133.0
5347,3,-0.0,-14.812,0.0,0.0,300.0,0.0,300.0,0.0,-0.0,0.0,-0.0,19599.89,4441.42,4599.75,27266.0,16133.0
5347,4,-0.0,-15.7309,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19599.89,4441.42,4599.75,27266.0,16133.0
5347,5,50.0,11.3319,61.3319,50.0,200.0,100.0,25.0,0.0,75.0,0.0,61.33,19599.89,4441.42,4599.75,27266.0,16133.0
5347,6,50.0,6.0035,56.0035,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,19599.89,4441.42,4599.75,27266.0,16133.0
5348,1,43.1,7.9736,51.0736,0.0,100.0,0.0,100.0,-0.0,0.0,-0.0,-0.0,15044.78,4915.25,5295.25,20766.0,9750.0
5348,2,50.0,9.146,59.146,50.0,200.0,100.0,100.0,-0.0,0.0,-0.0,50.0,15044.78,4915.25,5295.25,20766.0,9750.0
5348,3,-0.0,5.3036,5.3036,0.0,300.0,0.0,300.0,-0.0,0.0,-0.0,-0.0,15044.78,4915.25,5295.25,20766.0,9750.0
5348,4,-0.0,16.8514,16.8514,0.0,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,15044.78,4915.25,5295.25,20766.0,9750.0
5348,5,50.0,-21.1725,28.8275,50.0,200.0,0.0,25.0,-0.0,175.0,5.0,28.83,15044.78,4915.25,5295.25,20766.0,9750.0
5348,6,50.0,-0.0059,49.9941,40.0,100.0,95.0,0.0,0.0,5.0,0.0,50.0,15044.78,4915.25,5295.25,20766.0,9750.0
5349,1,43.1,-9.2698,33.8302,0.0,100.0,0.0,200.0,100.0,0.0,90.0,18.91,18346.86,7497.92,7846.25,30857.0,12483.0
5349,2,50.0,-21.0063,28.9937,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18346.86,7497.92,7846.25,30857.0,12483.0
5349,3,-0.0,3.2323,3.2323,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18346.86,7497.92,7846.25,30857.0,12483.0
5349,4,-0.0,5.9493,5.9493,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18346.86,7497.92,7846.25,30857.0,12483.0
5349,5,50.0,19.8324,69.8324,50.0,200.0,100.0,25.0,0.0,75.0,0.0,69.83,18346.86,7497.92,7846.25,30857.0,12483.0
5349,6,50.0,11.5096,61.5096,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18346.86,7497.92,7846.25,30857.0,12483.0
5350,1,43.1,3.3237,46.4237,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20027.59,4868.92,5027.25,28406.0,16703.0
5350,2,50.0,1.982,51.982,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20027.59,4868.92,5027.25,28406.0,16703.0
5350,3,-0.0,9.1216,9.1216,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20027.59,4868.92,5027.25,28406.0,16703.0
5350,4,-0.0,10.3494,10.3494,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20027.59,4868.92,5027.25,28406.0,16703.0
5350,5,50.0,17.0346,67.0346,50.0,200.0,100.0,25.0,0.0,75.0,0.0,67.03,20027.59,4868.92,5027.25,28406.0,16703.0
5350,6,50.0,3.6608,53.6608,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20027.59,4868.92,5027.25,28406.0,16703.0
5351,1,43.1,7.0869,50.1869,0.0,100.0,0.0,200.0,100.0,0.0,90.0,9.25,18030.6,11971.06,12530.5,27298.0,6434.0
5351,2,50.0,-10.2762,39.7238,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18030.6,11971.06,12530.5,27298.0,6434.0
5351,3,-0.0,7.9952,7.9952,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18030.6,11971.06,12530.5,27298.0,6434.0
5351,4,-0.0,11.238,11.238,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,18030.6,11971.06,12530.5,27298.0,6434.0
5351,5,50.0,9.3377,59.3377,50.0,200.0,100.0,25.0,0.0,75.0,100.0,59.34,18030.6,11971.06,12530.5,27298.0,6434.0
5351,6,50.0,-4.9487,45.0513,40.0,100.0,0.0,0.0,0.0,100.0,0.0,45.05,18030.6,11971.06,12530.5,27298.0,6434.0
5352,1,43.1,13.7332,56.8332,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.39,17707.02,13239.78,13852.0,25630.0,4250.0
5352,2,50.0,-7.105,42.895,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,17707.02,13239.78,13852.0,25630.0,4250.0
5352,3,-0.0,-14.3398,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,17707.02,13239.78,13852.0,25630.0,4250.0
5352,4,-0.0,-0.419,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,17707.02,13239.78,13852.0,25630.0,4250.0
5352,5,50.0,-1.9732,48.0268,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,17707.02,13239.78,13852.0,25630.0,4250.0
5352,6,50.0,-2.0621,47.9379,40.0,100.0,0.0,0.0,0.0,100.0,0.0,49.91,17707.02,13239.78,13852.0,25630.0,4250.0
5353,1,43.1,3.903,47.003,0.0,100.0,0.0,200.0,100.0,0.0,90.0,-0.0,17703.73,9559.78,9982.0,25564.0,9041.0
5353,2,50.0,2.9136,52.9136,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,52.91,17703.73,9559.78,9982.0,25564.0,9041.0
5353,3,-0.0,-2.7275,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,17703.73,9559.78,9982.0,25564.0,9041.0
5353,4,-0.0,1.6338,1.6338,0.0,300.0,0.0,422.22,122.22,0.0,200.0,-0.0,17703.73,9559.78,9982.0,25564.0,9041.0
5353,5,50.0,-5.1437,44.8563,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,17703.73,9559.78,9982.0,25564.0,9041.0
5353,6,50.0,-5.319,44.681,40.0,100.0,0.0,0.0,0.0,100.0,0.0,49.82,17703.73,9559.78,9982.0,25564.0,9041.0
5354,1,43.1,-0.0672,43.0328,0.0,100.0,0.0,200.0,100.0,0.0,90.0,-0.0,16478.41,8147.78,8570.0,23638.0,8784.0
5354,2,50.0,0.3395,50.3395,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,50.34,16478.41,8147.78,8570.0,23638.0,8784.0
5354,3,-0.0,-0.9377,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,16478.41,8147.78,8570.0,23638.0,8784.0
5354,4,-0.0,-3.5963,0.0,0.0,300.0,0.0,422.22,122.22,0.0,200.0,-0.0,16478.41,8147.78,8570.0,23638.0,8784.0
5354,5,50.0,-4.2057,45.7943,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,16478.41,8147.78,8570.0,23638.0,8784.0
5354,6,50.0,-18.5102,31.4898,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,35.7,16478.41,8147.78,8570.0,23638.0,8784.0
5355,1,43.1,11.4189,54.5189,0.0,100.0,0.0,200.0,100.0,0.0,90.0,0.79,18545.81,12485.56,13045.0,24935.0,5500.0
5355,2,50.0,-0.8774,49.1226,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18545.81,12485.56,13045.0,24935.0,5500.0
5355,3,-0.0,-30.6541,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18545.81,12485.56,13045.0,24935.0,5500.0
5355,4,-0.0,1.7889,1.7889,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,18545.81,12485.56,13045.0,24935.0,5500.0
5355,5,50.0,-0.7156,49.2844,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,49.28,18545.81,12485.56,13045.0,24935.0,5500.0
5355,6,50.0,3.4652,53.4652,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18545.81,12485.56,13045.0,24935.0,5500.0
5356,1,43.1,8.3989,51.4989,0.0,100.0,0.0,200.0,100.0,0.0,90.0,-0.0,16943.86,9404.78,9827.0,25955.0,9314.0
5356,2,50.0,5.6443,55.6443,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,55.64,16943.86,9404.78,9827.0,25955.0,9314.0
5356,3,-0.0,-5.5857,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,16943.86,9404.78,9827.0,25955.0,9314.0
5356,4,-0.0,-12.0849,0.0,0.0,300.0,0.0,422.22,122.22,0.0,200.0,-0.0,16943.86,9404.78,9827.0,25955.0,9314.0
5356,5,50.0,-8.1655,41.8345,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,16943.86,9404.78,9827.0,25955.0,9314.0
5356,6,50.0,-9.896,40.104,40.0,100.0,0.0,0.0,0.0,100.0,0.0,48.27,16943.86,9404.78,9827.0,25955.0,9314.0
5357,1,43.1,9.0037,52.1037,0.0,100.0,0.0,200.0,100.0,0.0,90.0,5.37,18490.2,7641.42,7989.75,26275.0,10869.0
5357,2,50.0,-5.9644,44.0356,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18490.2,7641.42,7989.75,26275.0,10869.0
5357,3,-0.0,7.2122,7.2122,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18490.2,7641.42,7989.75,26275.0,10869.0
5357,4,-0.0,9.8374,9.8374,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18490.2,7641.42,7989.75,26275.0,10869.0
5357,5,50.0,3.6932,53.6932,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.69,18490.2,7641.42,7989.75,26275.0,10869.0
5357,6,50.0,1.9265,51.9265,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18490.2,7641.42,7989.75,26275.0,10869.0
5358,1,43.1,-5.0613,38.0387,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,20064.67,4906.42,5064.75,28506.0,16753.0
5358,2,50.0,5.4653,55.4653,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,20064.67,4906.42,5064.75,28506.0,16753.0
5358,3,-0.0,12.9996,12.9996,0.0,300.0,0.0,300.0,0.0,0.0,-0.0,-0.0,20064.67,4906.42,5064.75,28506.0,16753.0
5358,4,-0.0,-8.2338,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,20064.67,4906.42,5064.75,28506.0,16753.0
5358,5,50.0,17.5289,67.5289,50.0,200.0,100.0,25.0,0.0,75.0,0.0,67.53,20064.67,4906.42,5064.75,28506.0,16753.0
5358,6,50.0,5.8014,55.8014,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,20064.67,4906.42,5064.75,28506.0,16753.0
5359,1,43.1,1.0417,44.1417,0.0,100.0,0.0,122.22,22.22,0.0,20.0,-0.0,15098.73,8158.53,8580.75,25324.0,9723.0
5359,2,50.0,9.7338,59.7338,50.0,200.0,100.0,100.0,0.0,-0.0,20.0,59.73,15098.73,8158.53,8580.75,25324.0,9723.0
5359,3,-0.0,7.5215,7.5215,0.0,300.0,0.0,300.0,0.0,0.0,20.0,-0.0,15098.73,8158.53,8580.75,25324.0,9723.0
5359,4,-0.0,-17.3951,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,15098.73,8158.53,8580.75,25324.0,9723.0
5359,5,50.0,-19.2697,30.7303,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,41.89,15098.73,8158.53,8580.75,25324.0,9723.0
5359,6,50.0,-11.1628,38.8372,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,15098.73,8158.53,8580.75,25324.0,9723.0
5360,1,43.1,20.7583,63.8583,0.0,100.0,0.0,200.0,100.0,0.0,90.0,2.01,18696.01,12636.56,13196.0,26933.0,6768.0
5360,2,50.0,-2.2339,47.7661,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18696.01,12636.56,13196.0,26933.0,6768.0
5360,3,-0.0,-5.7803,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18696.01,12636.56,13196.0,26933.0,6768.0
5360,4,-0.0,7.8338,7.8338,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,18696.01,12636.56,13196.0,26933.0,6768.0
5360,5,50.0,12.6751,62.6751,50.0,200.0,100.0,25.0,0.0,75.0,100.0,62.68,18696.01,12636.56,13196.0,26933.0,6768.0
5360,6,50.0,-8.0357,41.9643,40.0,100.0,0.0,0.0,0.0,100.0,0.0,41.96,18696.01,12636.56,13196.0,26933.0,6768.0
5361,1,43.1,3.0858,46.1858,0.0,100.0,0.0,200.0,100.0,0.0,90.0,6.82,16530.19,12149.78,12762.0,24626.0,4250.0
5361,2,50.0,-7.5815,42.4185,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16530.19,12149.78,12762.0,24626.0,4250.0
5361,3,-0.0,-11.6173,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16530.19,12149.78,12762.0,24626.0,4250.0
5361,4,-0.0,0.1951,0.1951,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16530.19,12149.78,12762.0,24626.0,4250.0
5361,5,50.0,-2.4086,47.5914,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,16530.19,12149.78,12762.0,24626.0,4250.0
5361,6,50.0,-12.9662,37.0338,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,39.44,16530.19,12149.78,12762.0,24626.0,4250.0
5362,1,43.1,-9.5202,33.5798,0.0,100.0,0.0,100.0,-0.0,0.0,-0.0,-0.0,18081.64,7712.06,8081.5,25390.0,10577.0
5362,2,50.0,5.77,55.77,50.0,200.0,100.0,100.0,0.0,-0.0,-0.0,55.77,18081.64,7712.06,8081.5,25390.0,10577.0
5362,3,-0.0,12.9631,12.9631,0.0,300.0,0.0,300.0,0.0,0.0,0.0,-0.0,18081.64,7712.06,8081.5,25390.0,10577.0
5362,4,-0.0,-8.0562,0.0,0.0,300.0,0.0,494.44,194.44,0.0,175.0,-0.0,18081.64,7712.06,8081.5,25390.0,10577.0
5362,5,50.0,-3.8192,46.1808,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,46.18,18081.64,7712.06,8081.5,25390.0,10577.0
5362,6,50.0,0.4581,50.4581,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18081.64,7712.06,8081.5,25390.0,10577.0
5363,1,43.1,-3.4553,39.6447,0.0,100.0,0.0,200.0,100.0,0.0,90.0,5.14,18721.63,7873.67,8222.0,26810.0,11148.0
5363,2,50.0,-5.7162,44.2838,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,18721.63,7873.67,8222.0,26810.0,11148.0
5363,3,-0.0,8.5143,8.5143,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,18721.63,7873.67,8222.0,26810.0,11148.0
5363,4,-0.0,2.6893,2.6893,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18721.63,7873.67,8222.0,26810.0,11148.0
5363,5,50.0,6.4811,56.4811,50.0,200.0,100.0,25.0,0.0,75.0,0.0,56.48,18721.63,7873.67,8222.0,26810.0,11148.0
5363,6,50.0,3.0535,53.0535,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18721.63,7873.67,8222.0,26810.0,11148.0
5364,1,43.1,-3.7153,39.3847,0.0,100.0,0.0,200.0,100.0,0.0,90.0,0.33,16602.38,12922.03,13534.25,23967.0,4250.0
5364,2,50.0,-0.3667,49.6333,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,16602.38,12922.03,13534.25,23967.0,4250.0
5364,3,-0.0,-5.5529,0.0,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,16602.38,12922.03,13534.25,23967.0,4250.0
5364,4,-0.0,-15.8394,0.0,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,16602.38,12922.03,13534.25,23967.0,4250.0
5364,5,50.0,-11.2398,38.7602,50.0,200.0,0.0,25.0,-0.0,175.0,25.0,44.67,16602.38,12922.03,13534.25,23967.0,4250.0
5364,6,50.0,-5.9061,44.0939,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,16602.38,12922.03,13534.25,23967.0,4250.0
5365,1,43.1,-6.1183,36.9817,0.0,100.0,0.0,200.0,100.0,0.0,90.0,-0.0,18204.64,7835.56,8205.0,27171.0,11547.0
5365,2,50.0,10.4294,60.4294,50.0,200.0,100.0,100.0,0.0,-0.0,90.0,60.43,18204.64,7835.56,8205.0,27171.0,11547.0
5365,3,-0.0,-6.1985,0.0,0.0,300.0,0.0,300.0,0.0,0.0,90.0,-0.0,18204.64,7835.56,8205.0,27171.0,11547.0
5365,4,-0.0,8.1334,8.1334,0.0,300.0,0.0,394.44,94.44,0.0,175.0,-0.0,18204.64,7835.56,8205.0,27171.0,11547.0
5365,5,50.0,5.0392,55.0392,50.0,200.0,100.0,25.0,0.0,75.0,100.0,55.04,18204.64,7835.56,8205.0,27171.0,11547.0
5365,6,50.0,-9.2331,40.7669,40.0,100.0,0.0,0.0,0.0,100.0,0.0,40.77,18204.64,7835.56,8205.0,27171.0,11547.0
5366,1,43.1,16.7334,59.8334,0.0,100.0,0.0,200.0,100.0,0.0,90.0,5.91,15585.77,12497.78,13110.0,24792.0,4250.0
5366,2,50.0,-6.5663,43.4337,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,15585.77,12497.78,13110.0,24792.0,4250.0
5366,3,-0.0,2.9403,2.9403,0.0,300.0,0.0,322.22,22.22,0.0,20.0,-0.0,15585.77,12497.78,13110.0,24792.0,4250.0
5366,4,-0.0,6.1084,6.1084,0.0,300.0,0.0,500.0,200.0,0.0,200.0,-0.0,15585.77,12497.78,13110.0,24792.0,4250.0
5366,5,50.0,-8.8694,41.1306,50.0,200.0,75.0,25.0,-0.0,100.0,100.0,50.0,15585.77,12497.78,13110.0,24792.0,4250.0
5366,6,50.0,-16.8632,33.1368,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,42.01,15585.77,12497.78,13110.0,24792.0,4250.0
5367,1,43.1,5.1232,48.2232,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,18994.31,3836.17,3994.5,25652.0,15326.0
5367,2,50.0,11.447,61.447,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,18994.31,3836.17,3994.5,25652.0,15326.0
5367,3,-0.0,-4.3645,0.0,0.0,300.0,0.0,300.0,0.0,-0.0,0.0,-0.0,18994.31,3836.17,3994.5,25652.0,15326.0
5367,4,-0.0,-0.9942,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,18994.31,3836.17,3994.5,25652.0,15326.0
5367,5,50.0,3.2575,53.2575,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.26,18994.31,3836.17,3994.5,25652.0,15326.0
5367,6,50.0,27.0457,77.0457,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,18994.31,3836.17,3994.5,25652.0,15326.0
5368,1,43.1,0.1529,43.2529,0.0,100.0,0.0,100.0,0.0,0.0,-0.0,-0.0,19510.48,4352.17,4510.5,27028.0,16014.0
5368,2,50.0,0.6982,50.6982,50.0,200.0,100.0,100.0,0.0,0.0,0.0,50.0,19510.48,4352.17,4510.5,27028.0,16014.0
5368,3,-0.0,-5.8465,0.0,0.0,300.0,0.0,300.0,0.0,-0.0,0.0,-0.0,19510.48,4352.17,4510.5,27028.0,16014.0
5368,4,-0.0,-4.4006,0.0,0.0,300.0,0.0,383.33,83.33,0.0,75.0,-0.0,19510.48,4352.17,4510.5,27028.0,16014.0
5368,5,50.0,10.1398,60.1398,50.0,200.0,100.0,25.0,0.0,75.0,0.0,60.14,19510.48,4352.17,4510.5,27028.0,16014.0
